thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.4444192099010989,0.4461055489434036,0.7853981633974484,0.6723684674340222,0.8023456932038532,0.8233546085857626,0.8459301831795554,0.6648778326282829,0.327564442378484,1.233340257567115,0.11710874456686428,0.8233546085857626,0.4909845472586305,1.0899090465995611,0.09347678115858947,0.8247479197860537,0.510125740351809,1.1309537439791606,0.03569911267932397,swipe_down_end
0.34302394042070344,0.42520501897961815,1.0552473193359175,0.847465232289375,0.9411511441487407,0.9445348891961418,1.0714496051147666,0.8231808617366727,0.4840529396873442,1.1593400833811942,0.11065722117389563,1.0349850888344327,0.6991925897216695,0.908066818901905,0.1418970546041639,1.1945543161575234,0.7780990229537511,0.956133374872731,0.06656816377582381,swipe_down_end
0.34302394042070344,0.43240777557053783,0.6705215579805492,0.8660310393426222,0.9321613596409118,0.9685089806599325,1.0714496051147666,0.83798122500839,0.5667292175235064,1.0996300624817865,0.05549850524571683,1.067953115867036,0.7678561033400458,0.8537845069879518,0.2030452172534651,1.2277723863741932,0.8547312970856569,0.8884797719201486,0.1767088560700366,swipe_down_end
0.3805063771123649,0.4560719963496107,0.6659692373791098,0.8831250707561672,0.8187191592756956,0.9445348891961418,1.0468769791096977,0.8129773757971892,0.5880026035475676,1.060308004878121,0.10768987083282068,1.08715138382094,0.8136392406022361,0.7853981633974484,0.2310906671958971,1.2860658882721847,0.9037239459029813,0.8029402234548508,0.26060239174734096,swipe_down_end
0.36625556043077695,0.45545107125089346,0.6202494859828216,0.9244941048795197,0.769006189089443,0.9407624172489815,1.0204103791181054,0.7921548173332336,0.5346889039760393,1.1396575860761144,0.17467219900823971,0.9902748804345566,0.8318762947484513,0.8148014516014533,0.3120421215625333,1.241171919374154,0.9212469046592402,0.7853981633974482,0.40024065703397416,swipe_down_end
0.20265866914747613,0.25825221981103874,0.8850668158886102,0.9718850650646651,0.5467888408892474,0.9314104211087237,0.06442683942555355,1.0854130109522977,0.6449673834022964,0.7313966630214799,0.3693336576736256,1.0177648826442562,0.827478570839339,0.6156198894291098,0.6132073488745092,1.1623074337222692,0.9440534255838497,0.5954098754787326,0.6696389456766377,swipe_down_end
0.1798534997924783,0.20749622643520266,0.6202494859828216,0.9917220574271659,0.569631966990406,0.9318823417910095,0.10673567264913564,1.0714496051147666,0.7039461190915772,0.7205541358442416,0.35877067027057225,1.1341691669813554,0.9052399713080973,0.5880026035475676,0.6055446636049701,1.2977876237081862,1.0663550349262252,0.6383198080090458,0.5984188934785372,swipe_down_end
0.24795484481569088,0.31099828060554097,0.4411794804149807,1.0014831356942346,0.6389139850038871,0.8318762947484513,0.9234041870549676,0.6857295109062863,0.7095207262719612,0.9505468408120752,0.06053201978210713,1.1028568986520793,0.960070362405688,0.6000502134017536,0.5619215622568153,1.2924966677897853,1.033885584054851,0.6107259643892086,0.6365082157879511,swipe_down_end
0.0317353735284579,0.1418970546041639,0.1767088560700366,1.1102542978721093,0.5478635315018354,0.7990959367703141,0.9189272124893199,0.6267429012110468,0.7435065183015194,0.8991901705411565,0.24497866312686414,1.1024539166065954,0.9607222527957443,0.548549402450528,0.5016040541891205,1.2847448850775787,1.0814033345670389,0.5713374798336267,0.5516549825285469,swipe_down_end
0.18998828791871575,0.2281026282799428,0.3708912888126623,1.0703555136476024,0.5787149449131991,0.750118689803857,0.798730706691594,0.6058351079767041,0.7618730924122314,0.908066818901905,0.06241880999595735,1.148791296892679,1.0374090594064915,0.540419500270584,0.6055446636049701,1.4056476493802699,1.1117569801042109,0.549853182676585,0.7086262721276703,swipe_down_end
0.19739555984988078,0.28309578529949553,0.3217505543966422,1.0749018353588364,0.5720295212456403,0.7252299122424386,0.7853981633974484,0.5761766108619183,0.7913861157813615,0.8641821243865921,0.030293759918775105,1.2289911548140078,1.066877461925491,0.519146114246523,0.5619215622568153,1.4544411615880228,1.1207225447124596,0.549853182676585,0.6857295109062863,swipe_down_end
