thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.7952988299854368,1.197069506829343,1.3370531459259951,0.16820677185708613,1.1853024598655675,1.2095925713012148,1.3382393849899876,1.0206305464417165,0.31628612791215444,1.4963075365810141,0.8379812250083901,0.6699715030305237,0.016391974308005267,-1,0.6000502134017536,0.6327488350021832,-1,1.4840579881189118,0.625485040239229,one finger
0.8210972760767722,1.01914134426635,1.1737168815699146,0.31855567708806704,1.0349850888344327,1.125495282907211,1.2722973952087173,0.9492697022982749,0.04392776707688983,1.5083775167989388,0.5880026035475676,0.5980778293717073,0.16347643817069407,1.496857289136956,0.2914567944778671,0.6005411313790076,0.16324028278483735,1.4920123658057525,0.23684876094692026,one finger
0.8897793163477787,0.9730379352018145,0.6659692373791098,0.29145679447786704,1.0624857017840694,1.148791296892679,1.2422431562434455,1.0529033447245055,-1,1.4513674007765576,0.6435011087932844,0.43600488235808166,0.13927925953684644,1.4977557614917774,0.31099828060554097,0.4444192099010989,0.13552771398550073,1.5102643070127886,0.4461055489434036,one finger
1.1071487177940906,0.5006677248747361,0.04441521524691083,0.33081375034235044,1.0969449903001363,1.1839206090638685,1.2490457723982547,1.2616633992912167,0.0299910048568779,1.4399689307208392,0.3430239404207034,0.25044308961135187,0.15101534292135937,1.1071487177940906,0.034469100999508014,0.3080527810237764,0.13255153229667402,1.060308004878121,0.15865526218640139,one finger
0.9272952180016123,0.16514867741462685,0.1618374312384229,0.4948874424310744,1.129616846379916,1.2426764317795913,1.3134726118238083,1.4047104425318966,0.0422284021130019,1.4501726582147942,0.4461055489434036,0.9048270894157866,0.184324408899699,1.092443895416239,0.18998828791871572,0.519146114246523,0.04995839572194276,1.067953115867036,0.4868992318112691,one finger
0.8917910180963524,1.254510198882742,1.2924966677897853,0.39399303527223795,1.1201350007142632,1.1525719972156676,1.1948353729235912,1.0183774024745513,0.039583273937096757,1.5056711634605098,0.6365082157879511,0.42040535120274286,0.05933620570337129,1.4920123658057525,0.2984989315861793,0.3748407153555978,0.09169615625986303,1.4827889532671563,0.4461055489434036,one finger
0.8593372010553888,1.0214218420233456,1.2998494764564759,0.41012734054149097,0.9827937232473292,1.0489620469804863,1.199905037982234,0.8906982929614966,0.0658387693026938,-1,0.5349550737860964,0.5935427130713415,0.10272986741866948,1.47673509216691,0.26060239174734096,0.5491529026790107,0.08413824053117094,1.4327903031373779,0.26916749278570046,one finger
0.5676664243718798,1.0768549578753155,0.8921338360465839,0.9197196053504169,0.9750117791718378,0.8478169733934057,0.9685089806599325,0.7149753931616466,0.3503142122354022,1.3329603993374455,0.5790742693677309,0.9224643377076358,0.03569911267932397,1.303180022010135,0.3332443011116727,0.8370762478798784,-1,1.402199387185467,0.3080527810237764,one finger
0.4182243295792291,1.1493771199070923,0.4551008085681946,0.507098504392337,0.821745784416469,0.7008544078844502,0.8210972760767722,0.5364354576047312,0.47335604183491503,1.1141908549024027,0.724250000748147,1.2120256565243241,-1,1.1638255414261256,0.6365082157879511,1.1795607476677223,0.12750955821523827,1.3310532179244399,0.6000502134017536,one finger
0.34097895349634944,1.1700028782196619,0.5624979310690725,0.1418970546041639,0.7153375807589928,0.625485040239229,0.7345944593392267,0.44159236230729126,0.4018706474404565,1.0074800653029286,0.5880026035475676,1.2742505177251962,0.09065988720074511,1.0652152719206915,0.4844779290370232,1.2148385886269113,0.16977827396833844,1.2145766713987467,0.43662715981354133,one finger
0.3416154906478072,1.0789871508061981,0.7022569315090071,0.31099828060554097,0.7675429182578958,0.6570749357116537,0.7509290623979402,0.4860319293400963,0.43113874071878217,1.0701286019201603,0.6435011087932844,1.1011964071394988,0.022723360841641067,1.1071487177940904,0.5971766580926776,1.132784126315768,-1,1.2835148733977624,0.668289418830584,one finger
0.42066334913303494,0.8190932707434647,0.6747409422235527,1.156797324182697,1.0010398733119183,0.9827937232473289,1.118642464509121,0.7812488096175819,0.24848742065740273,1.2193515327913447,0.22923193327699531,1.0606705864430874,0.6355857068245511,1.1396575860761144,0.15264932839526515,1.1123570040331625,0.6928795422778014,1.1193432352423422,0.24497866312686417,one finger
0.6306812983203839,0.9407624172489815,0.6107259643892086,0.8567056281827388,1.3068326031691921,1.3408918986629919,1.4711276743037347,1.1278711396865744,0.10894195698986579,1.4141944498128811,0.4048917862850834,0.8422474107302861,0.395850441337416,1.369479218420256,0.03844259002118798,0.7947436857049381,0.4437826727496411,1.3329603993374455,0.0798299857122373,one finger
0.9302106616363872,1.3542460218188073,0.10673567264913564,0.8495302783988801,1.3838170568759849,1.3815973046949284,1.3315647268312365,1.4944742780498814,0.1676424378312157,1.3894765523934063,0.8621700546672263,0.48586617432752516,0.14756807131399477,1.4288992721907323,0.5028432109278609,0.44834268167661434,0.16514867741462685,1.3854483767992019,0.3058788714048521,one finger
1.0939044591293614,1.4730694194361782,0.19739555984988075,0.5491529026790107,1.2231894670389947,1.1824776086224305,1.1180178549713606,1.4382447944982235,0.36208740769372844,1.1635404787200498,1.1361261116456518,0.29051072096637387,0.16514867741462685,1.2490457723982547,1.0040671092713902,0.2532657662307529,0.16743177847052312,1.190289949682532,0.8760580505981934,one finger
1.304544277643971,1.5142528898500796,0.07677189126977803,0.3708912888126623,1.01914134426635,0.9716210038085896,0.8645972343668997,1.234394806116861,0.48377911713120864,0.9685089806599325,1.272297395208717,0.11710874456686428,0.25462466619454155,0.960070362405688,1.067953115867036,0.054889862594153814,0.2995319890699231,0.8685393952858894,1.1071487177940904,one finger
1.2793395323170293,1.4141944498128811,0.6483319890872606,0.5979690509537746,0.8994054557907906,0.9017533286043231,0.7998899024629483,1.1454183124013828,0.5836358190771613,0.8190932707434647,1.5385494443596406,0.017389551289330653,0.2240236470379235,0.8784618921218662,1.1071487177940904,0.009615088299702514,0.24497866312686417,0.7657928325402437,0.9685089806599325,one finger
1.1071487177940904,1.3539227111284884,0.22208190190548016,0.5797155004436788,1.1368429574010002,1.0912770348023004,0.9716210038085896,1.3331079354827313,0.41012734054149097,1.0405805540182669,1.196462710787313,0.1707352114752828,0.08581026469650217,1.0990188156141467,0.812418612584713,0.17901527702148565,0.047583103276983396,0.9978301839061905,0.7853981633974482,one finger
0.821745784416469,1.0535089464672756,0.3217505543966422,0.7785017210090999,1.5371012194488811,1.553254266737495,1.4925251862736186,1.3117505963057572,0.011110653897607473,1.4852910331166918,0.6556956262415361,0.5543074962015512,0.2305218390433687,1.518213265183956,0.3671738338182192,0.5016040541891205,0.2721458905311873,1.4659193880646637,0.2730087030867106,one finger
0.6022873461349642,0.8621700546672263,0.4012287990048488,1.12285423262523,1.057190322072148,1.03320968013615,1.1902899496825317,0.8476128501057731,0.20487671703710847,1.4308716562207788,0.4487233440107211,0.820267744952238,0.4783524313786575,1.3801574208808012,0.18998828791871572,0.7920205831401161,0.5176491093767744,1.4399689307208392,0.15865526218640139,one finger
0.4116713434318948,0.7492693128846728,0.504165961479153,1.46278460209485,0.8422474107302861,0.8224182792713784,0.9770466600841253,0.6301939095445498,0.39479111969976155,1.244437510088134,0.3547056520109403,1.0527277983381758,0.7153375807589928,1.199905037982234,0.04164257909858843,1.010109331812091,0.8039145654654573,1.199905037982234,0.29544083714372005,one finger
0.35744966707596615,0.8470483340367073,0.36172924151993224,1.3473197256542637,0.7931499461096551,0.7341609959940294,0.8926770190458512,0.5575887042677109,0.13640260440094742,1.1511454646597925,0.504165961479153,1.1832725210146176,0.6022873461349642,1.1760052070951352,0.2053953891897674,1.1198598975575165,0.5977583915930821,1.2953702230988617,0.14888994760949723,one finger
0.469782501358682,0.65788860518221,1.1978086049948358,1.0705158985700443,0.8266969817670544,0.850242190950655,0.9638086627484886,0.6623480832905294,0.16941304388961836,1.3429392780777967,0.6202494859828216,0.9738852729456413,0.5117388423153579,1.196462710787313,0.26916749278570046,1.014197008784674,0.5057913155944035,1.2793395323170293,0.23554498072086333,one finger
0.8046265624971556,1.0204103791181054,1.0303768265243125,0.448439656075069,0.9173699856141347,1.027318732081853,1.0783105609229715,0.86380850213609,0.06656816377582381,1.525373047373322,0.8794593980254347,0.7044940642422177,0.22064718266034367,1.4056476493802692,0.5155490074589791,0.7274919581493411,0.25044308961135187,1.4327903031373779,0.3671738338182192,one finger
1.1849136573968229,1.2490457723982544,1.2490457723982544,0.27700432294202654,0.9857967172233268,1.177345688865961,1.2220253232109894,1.124690777851493,0.14444157837464397,1.4758446204521396,0.4346702151492448,0.24497866312686414,0.02777063659342104,1.3315647268312365,0.31099828060554097,0.31521469975071104,0.022723360841641067,1.3258176636680323,0.2782996590051114,one finger
1.1875121790492111,0.6300339095459151,0.29654580906970046,0.08145204430587098,1.0714496051147666,1.2490457723982544,1.3315647268312365,1.3158606669857507,0.2080561367910258,-1,0.65788860518221,0.2817718672733522,0.059453659308656884,1.339705659599,0.4297622790966885,0.4266274931268761,0.04107277859045407,1.3597029935721499,0.6000502134017536,one finger
1.3187003461268227,0.6651026864694942,0.41822432957922917,0.1695282114579218,1.1124962604032411,1.2490457723982544,1.3370531459259951,1.3868528702577212,0.26211984126547283,1.5167948264189284,0.6435011087932844,0.7188299996216244,0.014083575822860189,1.339705659599,0.372987721800061,1.5120405040791716,0.03569911267932397,1.4108832036366774,0.6202494859828216,one finger
1.4682164743766015,0.8478169733934057,0.24497866312686414,0.16037544397595072,1.3360737143096995,1.3940874707248603,1.3644724327651792,1.5455491672507307,0.4150747336946735,1.5422326689561332,0.8353565591193911,-1,0.16514867741462685,1.3734007669450157,0.6998928697192437,0.625485040239229,0.3625442372645076,1.301628834009196,0.9707461133931431,one finger
1.5405025668761223,0.9324765187858509,0.3514447940035517,0.1831108172624841,1.4181469983996313,1.460139105621001,1.4550371090740857,1.5096481641455952,0.6467584262632903,1.4327903031373779,1.0164888305933453,-1,0.6358384235237452,1.5350972141155732,1.0164888305933453,0.5880026035475676,1.0214218420233456,0.07677189126977803,0.6947382761967033,one finger
1.4382447944982226,1.1383885512243588,0.6375487981386928,0.08800737352774077,1.446441332248136,1.498196873064401,1.425486316159195,1.4357536964482822,0.7641247773733871,1.5337762109209667,1.1705556697609223,0.4124104415973874,0.09065988720074511,1.2870022175865687,1.067953115867036,0.4978223326170012,-1,1.2610933822524402,1.2178059389679863,one finger
1.1383885512243588,-1,0.9827937232473289,0.7853981633974484,1.5483281982090678,-1,1.4758446204521396,1.3350400635924953,1.3101939350475555,1.496857289136956,1.4337301524847086,0.2847304385227122,1.3258176636680323,1.3045442776439715,1.3986055122719576,0.34038193864190697,0.6610431688506869,1.2753554896511767,1.4659193880646637,one finger
1.301628834009196,1.2772073393861472,0.6876712560387296,0.46364760900080615,1.5034824510021911,1.4749371796848831,1.4494443262241337,1.4038261577699678,0.9994588469612699,1.5323537367737088,1.3171222306562538,0.3752708228559573,0.7853981633974484,1.4352686128093954,1.3045442776439715,0.45430208669331623,0.8760580505981934,1.356735643231075,1.3734007669450161,one finger
-1,0.9613377888499762,0.6350267353903137,0.44237422297674495,1.3360737143096995,1.3125441069838577,1.2706251559647848,1.5227050934803465,0.4636476090008061,1.3940874707248603,1.056345013735869,1.339705659599,0.1869792699189111,1.5337762109209667,0.9453112865556675,0.8465463260467495,0.18534794999569476,1.4288992721907323,1.1309537439791606,one finger
1.5350972141155732,0.7853981633974484,0.3136206522166983,0.13742614549694318,1.260628266006911,1.25518066475613,1.3547113544981104,1.3734007669450157,0.4434483364197382,1.2847448850775787,0.9723774333163593,0.19739555984988078,0.27490984148067255,1.487655094906456,0.7298996581517315,0.504165961479153,0.2676163047847618,1.4382447944982226,0.9827937232473289,one finger
1.5400368007244287,1.436985349320306,1.4204248987877621,0.4791102940603916,1.2148385886269113,1.2737321144538538,1.3315647268312365,1.2285007183648542,0.3496071237904017,1.2860658882721847,0.9629943306809361,0.2213144423477913,0.24264766501773763,1.3780955681325113,0.6805212246672144,0.2782996590051114,0.24795484481569088,1.339705659599,0.8441539861131709,one finger
1.3825748214901254,1.4925251862736186,1.4288992721907323,0.16941304388961836,1.2694511030847924,1.3306253189347232,1.3370531459259951,1.2196932378865373,0.2741674511196588,1.3045442776439715,0.906750163968212,0.2721458905311873,0.19549080024868074,1.425486316159195,0.65788860518221,0.2310906671958971,0.20442120537714656,1.3909428270024187,0.7853981633974484,one finger
1.0138948026893106,1.1631648213372696,1.5308176396716056,0.23109066719589708,1.1849136573968229,1.2360594894780819,1.3068326031691921,1.0914842028125955,0.19955538370528714,1.4263547484202526,0.6162969373960713,0.4398425828157362,0.061776961560349605,1.5499660067586793,0.3868757177310281,0.4277349123862421,0.07304056530311932,1.5413930385908878,0.4145068745847859,one finger
0.8190932707434647,1.04120672801282,1.2490457723982544,0.4743998827919073,1.1600793636802245,1.202100424136847,1.2742505177251962,1.0179551052023574,0.15264932839526515,1.5350972141155732,0.5880026035475676,0.5968259039857008,0.05807415956295393,1.436985349320306,0.31099828060554097,0.636075502703751,0.05190139845817296,1.414194449812882,0.3547056520109403,one finger
0.7672183483244701,1.4209838702219997,0.4856220932974687,1.0240074859056494,1.2627435457711205,1.1383885512243588,1.2818209168023302,1.013500791677391,0.3217505543966422,1.5239556138789259,0.4297622790966885,0.6916566218532,0.08178438061799599,1.5053163018714306,0.3217505543966422,0.65788860518221,0.184324408899699,1.5263811115479842,0.4636476090008061,one finger
0.7454194762741583,1.5019398374938513,0.3930580191819325,0.9685089806599325,1.2490457723982544,1.2120256565243246,1.2958864853142238,1.0035879526238247,0.42066334913303494,1.4727510495010567,0.7044940642422177,0.8663022625526788,0.2213144423477913,1.5374753309166491,0.5763752205911836,0.7503248328642229,0.45430208669331623,1.4438235371808172,0.8441539861131709,one finger
0.7157435896688801,1.5239556138789259,0.3520443143154173,0.20749622643520266,1.1737168815699146,1.1722738811284763,1.2958864853142238,0.9298397417720923,0.5685245477310401,1.3574276846430886,0.7086262721276703,0.896055384571344,0.4868992318112691,1.4727510495010567,0.6998928697192437,0.7754974968094597,0.7036137827794523,1.4648119688052958,1.0370881351556351,one finger
0.5547922271378957,1.301628834009196,0.7559948751934431,0.1831108172624841,0.9300126026173887,0.8542546526984929,1.0259324113433528,0.7047225834338523,0.7709064243319483,1.2360594894780819,0.8329812666744317,0.8353565591193911,0.697902822595057,1.362331108414909,0.8902751021276821,0.7961504371885495,0.7853981633974482,1.5458015331759782,1.1383885512243588,one finger
0.5059503992710761,1.254227073182493,0.7022569315090071,0.13255153229667402,0.8725554379517315,0.8379812250083901,0.9978301839061905,0.6583331483847561,0.7248661436153412,1.1760052070951352,0.8097835725701669,0.9586438298498132,0.6588060361174762,1.3028859043715568,0.8408966686431653,0.8621700546672263,0.6673061349783542,1.4959364790841283,1.056345013735869,one finger
0.5364354576047312,1.2288464998171864,0.5771922138734609,-1,1.0888580748372703,1.0963964440029892,1.199905037982234,0.8760580505981934,0.5611634122883522,1.223734723255406,0.8086497862079112,1.0303768265243125,0.4266274931268761,1.3397056595989993,0.8584387287005676,0.9788254901082958,0.6069876640464079,1.544486609541976,1.047518004662921,one finger
0.7256403370090507,1.363300100359694,0.3995154939993745,0.9827937232473289,1.3625903772709096,1.4016951007935192,1.519559159391479,1.1701026686594063,0.5155490074589791,1.5142528898500796,1.0040671092713902,0.8607270542257885,0.25255427577805956,-1,0.9944211062037128,0.8210972760767722,0.4973427163468224,1.3886280163221336,1.1071487177940904,one finger
0.8495302783988801,1.4168516623365464,0.16137511042069147,1.276561761683709,1.5565115842074926,1.5475447039844328,1.4711276743037347,1.3397056595989993,0.3838176232885688,1.5409544421277896,0.628796286415433,0.6652894278305355,0.13131543898308803,1.523213223517914,0.4266274931268761,0.6260465224935314,0.24017100786017306,1.3644724327651792,0.6889243882148615,one finger
0.889190503854491,1.362331108414909,0.4398425828157362,0.7700147616168531,1.5430256902014756,1.4780400066067532,1.3684746984165934,1.4056476493802692,0.28053679173832197,1.4168516623365464,0.6202494859828216,0.5038269784412898,0.10409993810959935,1.5131678993174218,0.33473683731681464,0.5713374798336268,0.1464841783935612,1.4898922276396664,0.3217505543966422,one finger
0.9505468408120752,1.4559197213779973,0.5585993153435626,0.5880026035475674,1.4711276743037347,1.3909428270024182,1.2998494764564759,1.4743225516123093,0.4279484963214822,1.3574276846430886,0.812418612584713,0.4339533693938966,0.05875582271572269,1.4580687152045195,0.4228539261329407,0.5162306706117478,0.17286060678714496,1.487655094906456,0.23374318086890145,one finger
1.0480072414144943,-1,0.682316554874748,0.3752708228559573,1.3535028958718756,1.2753554896511767,1.181479604961756,1.5472712558096797,0.47177751118075,1.2698760924344714,1.056345013735869,0.38460471482221353,0.13970887428916365,1.2924966677897853,0.4398425828157362,0.42758078168462654,0.2676163047847618,1.3329603993374455,0.1048769387302339,one finger
1.1139513339488993,1.5519306407732278,0.4856220932974687,0.46364760900080615,1.268651103255459,1.202100424136847,1.1180178549713606,1.4769551141655597,0.540419500270584,1.174714885230589,1.1760052070951352,0.3042084943392397,0.13552771398550073,1.2360594894780819,0.5123894603107377,0.37624201063737334,0.2596296294082575,1.2298173732985473,0.15660187698201536,one finger
0.3001711708301121,0.3430239404207034,0.2662520491509254,0.9549263748553701,0.1920480172407301,0.933247528656204,1.333947565847976,0.5987838569659827,0.11575921772081073,0.9827937232473289,1.3677511095414312,0.5577088436287924,0.07677189126977804,1.037952439175508,1.3554386270971588,0.5404195002705843,0.2914567944778671,1.015302591529353,1.2610933822524402,nope
0.7754974968094597,1.5323537367737088,0.38460471482221353,0.960070362405688,0.6316906343389692,1.306307944245664,0.3217505543966422,0.7419472680059174,0.6137700950165683,1.3415643935179011,0.03844259002118798,0.8537845069879518,0.6032298529246849,1.408307217577693,0.1767088560700366,0.8206776369910395,0.6137700950165683,-1,0.5585993153435626,nope
1.1902899496825317,1.3734007669450157,1.4410937896389848,0.20963984587421253,0.011235482257962729,1.2555816270441857,1.2679114584199251,0.6995878987009463,0.05708078240626461,1.3843094251276802,1.025141272267905,0.7298996581517315,0.06852001555869541,1.5108681716736871,0.6947382761967033,0.8072924745202266,0.13335025417155244,-1,0.5585993153435626,nope
