thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
-0.328553170551451,-0.9002747688143474,-1.4801364395941516,1.4525388176558176,-0.5880026035475676,-0.519146114246523,-0.4899573262537283,0.48921022142448306,-1.2977876237081862,-0.2053953891897674,0.9048270894157866,1.2924966677897853,-1.4013832829052788,0.39852244566642026,1.3045442776439715,1.0062269331267968,-1.3059789968891076,0.21109333322274654,1.1309537439791606,music_start
-0.6435011087932844,-1.1341691669813554,-1.5232132235179119,1.172782011166045,-0.901157381118259,-0.6747409422235527,-0.6240230529767569,0.7255618440735762,-1.5576391913221475,0.19739555984988078,1.352127380920955,1.515297821549181,-1.5042281630190741,0.6327488350021832,1.5291537476963097,1.2151604424941365,-1.5369109968907795,0.6747409422235527,1.518213265183956,music_start
-0.7657928325402437,-0.9505468408120752,-1.446441332248136,1.004941999686837,-0.9342881110069458,-0.7665324773757775,-0.690446457054692,0.8142363202685671,-1.502409983204393,0.10308160852270024,1.2847448850775787,1.3801574208808012,-1.3838170568759849,0.3529903878269105,1.5208379310729512,1.499488862009606,-1.4337301524847086,0.3671738338182192,1.518213265183956,music_start
-0.8187191592756956,-1.1361261116456518,-1.518213265183956,0.9939977362036061,-1.0246297633611088,-0.8042638494191191,-0.712357598094329,0.8725554379517315,-1.3808080388761814,0.23684876094692026,1.3633001003596936,1.2024474053859335,-1.2732346020570906,0.5247957716501073,1.4758446204521396,1.3258176636680323,-1.32183362100218,0.519146114246523,1.5120405040791716,music_start
-0.8996524913588879,-1.1071487177940906,-0.7531512809621943,1.137596158363262,-1.0847643974548002,-0.9218007677983957,-0.7853981633974484,0.9369367925086163,-1.3352513460740334,0.3805063771123649,1.4711276743037347,1.18018928309721,-1.244826388155251,0.625485040239229,1.3734007669450161,1.3068326031691921,-1.2877005414954015,0.5713374798336267,1.5083775167989388,music_start
-0.8788749445560378,-1.3460851583802542,-1.4758446204521396,0.979878279612554,-1.1215362141830163,-0.9218007677983957,-0.8550527371260165,0.9179496956941224,-1.3813161689137494,0.49642275340488184,1.525373047373322,1.3597029935721503,-1.31910635503671,0.7853981633974482,1.3473197256542633,1.5083775167989388,-1.4313562697035584,0.7454194762741583,1.4219063791853992,music_start
-0.8621700546672263,-1.3068326031691921,-1.3134726118238083,1.0971987974012853,-1.1071487177940904,-0.9685089806599325,-0.901157381118259,0.9444213431537095,-1.3862535296042813,0.4297622790966885,1.4288992721907323,1.2953702230988617,-1.3225064174918284,0.7551044034786732,1.382574821490126,1.5083775167989388,-1.3971251284533224,0.7454194762741583,1.4659193880646637,music_start
-0.8926770190458512,-1.31910635503671,-1.460139105621,1.0489620469804863,-1.1215362141830163,-0.9536049352545345,-0.9209258773829491,0.9391056924559273,-1.4013832829052788,0.4636476090008061,1.5232132235179119,1.3775848429470903,-1.352127380920955,0.7229793534014909,1.3473197256542633,1.5120405040791716,-1.4168516623365464,0.7853981633974484,1.4711276743037347,music_start
-0.8788749445560378,-1.2998494764564759,-1.4659193880646637,1.0543133220981686,-1.1284221038181517,-0.9900399732272263,-0.9209258773829491,0.9482620009190785,-1.4121410646084953,0.4461055489434036,1.525373047373322,1.4164775508687768,-1.3654009376051295,0.7229793534014909,1.3473197256542633,1.4801364395941516,-1.4506875912279844,0.7853981633974484,1.5208379310729512,music_start
-1.1071487177940906,-1.5395564933646282,-1.2649174553900444,0.9070959454205444,-1.2793395323170296,-1.0957855705297996,-0.9917220574271659,1.0746158214472914,-1.4100335861690616,0.41012734054149097,1.4711276743037347,1.4089588955564734,-1.3357841110742397,0.714090698612158,1.3986055122719576,1.5167948264189284,-1.4337301524847086,0.8329812666744317,1.4288992721907323,music_start
-1.01914134426635,-1.3932001595114083,-1.3101939350475555,0.8679171178304299,-1.3673032815373338,-1.2090670852749645,-1.1493771199070923,1.1927379252087769,-1.2568581134583554,0.6435011087932844,1.5273454314033663,1.2095925713012148,-1.165904540509813,0.9707461133931431,1.2490457723982547,1.4204248987877621,-1.2649174553900446,0.8685393952858894,1.414194449812882,music_start
-0.9888912086550109,-1.3494818844471053,-1.4659193880646637,0.9660167739817159,-1.4204248987877621,-1.2490457723982544,-1.201462669121271,1.2304143881529896,-1.24515474145161,0.7044940642422177,1.525373047373322,1.1824776086224305,-1.1902899496825317,0.9453112865556675,1.3045442776439715,1.4108832036366774,-1.254510198882742,0.9151007005533602,1.414194449812882,music_start
-0.9953716762596119,-1.4181469983996307,-1.5308176396716056,0.962107019467485,-1.4204248987877621,-1.3024301158889897,-1.2120256565243246,1.2368512549500026,-1.2414701597470588,0.7229793534014909,1.5273454314033663,1.2555816270441857,-1.1951560913218313,1.0222469243443686,1.3045442776439715,1.5083775167989388,-1.3045442776439715,0.9151007005533602,1.518213265183956,music_start
-1.0545656561831487,-1.4685896086876429,-1.5232132235179119,0.896055384571344,-1.4352686128093954,-1.2890244595215448,-1.2298173732985473,1.2490457723982544,-1.2062703243879622,0.6947382761967033,1.4840579881189118,1.1824776086224305,-1.1606689862534054,0.956133374872731,1.2924966677897853,1.424784069083622,-1.2597980461893556,0.9505468408120752,1.414194449812882,music_start
-1.1174576309403335,-1.5464109176221827,-1.3734007669450157,0.8372036201884494,-1.4352686128093954,-1.2649174553900444,-1.2298173732985473,1.2387368592520112,-1.2252407462131845,0.7266423406817256,1.525373047373322,1.202100424136847,-1.1902899496825317,0.956133374872731,1.3370531459259951,1.424784069083622,-1.2924966677897853,0.9505468408120752,1.4711276743037347,music_start
-1.051650212548374,-1.5707963267948966,-1.3258176636680328,0.8082949246188323,-1.340576739518053,-1.2090670852749645,-1.1210367137250579,1.168475228934456,-1.1948353729235912,0.6747409422235527,1.4352686128093954,1.1441688336680205,-1.1485451733436247,0.9827937232473289,1.2924966677897853,1.3554386270971588,-1.254510198882742,0.9151007005533602,1.4219063791853992,music_start
-1.1839206090638685,-1.5308176396716056,-1.5120405040791716,0.8187191592756956,-1.2877005414954015,-0.9978301839061905,-0.9917220574271659,1.08534531989439,-1.2026655554697332,0.519146114246523,1.518213265183956,1.1832725210146176,-1.0951011079399047,0.9380474917927133,1.2178059389679863,1.3321870042866955,-1.174714885230589,1.1441688336680205,1.18018928309721,music_start
-0.9505468408120751,-1.352127380920955,-1.3258176636680328,0.8744477460319461,-1.0652152719206915,-0.8760580505981934,-0.7419472680059174,0.9063009277001397,-1.2370941502573465,0.65788860518221,1.5291537476963097,1.04120672801282,-1.0947269964721353,0.9357695914045828,1.2178059389679863,1.165904540509813,-1.1232763516377267,0.8621700546672263,1.2998494764564759,music_start
-1.382574821490126,-1.5430256902014756,-1.4677147182721964,1.3854483767992019,-1.1990873766763117,0.35877067027057225,0.9272952180016123,0.722191331499988,-1.207403193299666,0.8329812666744317,1.3134726118238083,0.5771922138734609,-1.244437510088134,0.9652516631899266,1.3633001003596936,0.5095922648089258,-1.2187520124794793,0.8441539861131709,1.5042281630190724,music_start
-1.0074800653029286,-1.4685896086876429,-1.4559197213779973,0.8264709419879025,-1.0863183977578736,-0.9324765187858509,-0.8308214428190254,0.9536049352545345,-1.2045407663641199,0.5585993153435626,1.525373047373322,1.0204103791181054,-1.0777454295900857,0.8760580505981934,1.2793395323170293,1.1466019188911296,-1.1383885512243588,0.8253768505207383,1.3258176636680323,music_start
-0.9894161429899969,-1.3838170568759849,-1.496857289136956,0.9037239459029813,-1.0222469243443686,-0.8398896196381794,-0.7631795980707292,0.8785854251663273,-1.3258176636680328,0.3805063771123649,1.5232132235179119,1.197069506829343,-1.2533375915402654,0.6022873461349642,1.4219063791853992,1.4219063791853992,-1.334551066076459,0.2662520491509254,1.4994888620096076,music_start
-0.7419472680059174,-1.1263771168937975,-1.446441332248136,1.3611564809206842,-1.1309537439791606,-0.625485040239229,-0.4636476090008061,0.7413091059993766,-1.4382447944982217,0.2782996590051114,1.515297821549181,1.4954674359665572,-1.4212365869211943,0.7853981633974484,1.4801364395941516,1.2958864853142238,-1.4862525712818981,0.8621700546672263,1.460139105621,music_start
-0.08673833867598511,-0.6146629519221655,-0.7157435896688801,1.0714496051147666,-0.5640837210496571,-1.2847448850775787,0.09966865249116202,0.625485040239229,-0.728854726452631,-0.5880026035475674,0.5404195002705843,0.6805212246672144,-0.7952988299854368,-0.3392926144540447,0.7454194762741583,0.5364354576047312,-0.7853981633974484,-0.9097531579442097,0.3805063771123649,music_start
-0.4048917862850834,-0.9697225722971473,-1.5291537476963097,1.5395564933646282,-0.7615931372123783,-0.7657928325402437,-0.690446457054692,0.6119024344346666,-1.156797324182697,0.1418970546041639,0.956133374872731,1.0040671092713904,-1.1466019188911296,0.3392926144540447,1.0863183977578734,0.7022569315090069,-0.9928943898326509,0.15264932839526515,0.8253768505207383,music_start
-0.728854726452631,-1.3197936401518622,-1.5019398374938513,1.2120256565243241,-0.9922721123771913,-0.8465463260467495,-0.7853981633974482,0.7905263235716827,-1.422636306063065,0.2573237149710887,1.199905037982234,1.3024301158889897,-1.4056476493802705,0.5404195002705843,1.3258176636680323,1.0405805540182669,-1.3212094013579123,0.4993467216801301,1.2490457723982544,music_start
-0.8238407534186364,-1.3734007669450157,-1.5308176396716056,1.14321554511027,-1.058406866484159,-0.9151007005533602,-0.8408966686431653,0.8512369327001422,-1.5083775167989388,0.2573237149710887,1.2490457723982544,1.4399689307208392,-1.5063694873693434,0.5123894603107377,1.414194449812882,1.2597980461893556,-1.4288992721907323,0.3217505543966422,1.2490457723982544,music_start
-0.8270407424960367,-1.3909428270024187,-1.4758446204521396,1.1284221038181517,-1.0906212971913696,-0.9209258773829491,-0.8441539861131709,0.8656849786804648,-1.490325315529435,0.39060704369768684,1.2847448850775787,1.352127380920955,-1.4862525712818981,0.5516549825285469,1.515297821549181,1.0636978224025595,-1.3986055122719576,0.5880026035475674,1.3258176636680323,music_start
-0.8308214428190254,-1.3597029935721499,-1.5707963267948966,1.1576674945164953,-1.0982993912778327,-0.9917220574271659,-0.9025069079643125,0.8973540851399052,-1.4743225516123106,0.11710874456686428,1.2490457723982544,1.3315647268312365,-1.4506875912279844,0.22679884805388587,1.3258176636680323,1.1466019188911296,-1.3473197256542633,-0.3217505543966422,0.960070362405688,music_start
-0.8097835725701669,-1.2827408797442708,-1.460139105621,1.2694511030847924,-0.9884433806509133,-0.906750163968212,-0.8156919233162234,0.8097835725701669,-1.342693698514954,-0.24497866312686414,0.9420000403794635,1.26274354577112,-1.3386924887197411,-0.07677189126977803,1.1071487177940904,1.1441688336680205,-1.2560386654035878,-0.35877067027057225,1.0303768265243123,music_start
-0.7419472680059174,-1.2827408797442708,-1.339705659599,1.2242574623609548,-0.9884433806509133,-0.9272952180016123,-0.8478169733934057,0.8156919233162234,-1.355980926393238,-0.2310906671958971,1.0040671092713902,1.2772073393861472,-1.366154516965119,-0.09065988720074511,1.2036224929766772,1.0714496051147666,-1.2277723863741932,-0.9505468408120752,0.8621700546672263,music_start
-0.7853981633974484,-1.2277723863741932,-1.4219063791853992,1.2649174553900444,-1.010109331812091,-0.9272952180016123,-0.8156919233162234,0.8215270139102239,-1.3833672143512232,-0.05875582271572269,0.8850668158886102,1.3868528702577212,-1.4056476493802692,0.0,1.01914134426635,1.2397002500907643,-1.2860658882721847,-0.7188299996216244,0.6202494859828216,music_start
-0.7437555842988598,-1.3101939350475555,-1.3633001003596936,1.192654011472295,-1.0714496051147666,-0.9827937232473292,-0.8156919233162234,0.8584387287005676,-1.408597493331514,0.17467219900823971,1.190289949682532,1.312025434831199,-1.444204199514924,0.4048917862850834,1.339705659599,1.1383885512243588,-1.2986504362637095,0.17985349979247828,1.042721878368537,music_start
-0.7853981633974484,-1.3415643935179011,-1.2679114584199251,1.1302659861783835,-1.1341691669813554,-1.0303768265243125,-0.8760580505981934,0.9324765187858509,-1.4833009859925053,0.2310906671958971,1.190289949682532,1.4056476493802699,-1.498196873064401,0.5280744484263598,1.3961241277866574,1.1525719972156676,-1.3909428270024182,0.507098504392337,1.2490457723982544,music_start
-0.7022569315090069,-1.2160906747839562,-1.5707963267948966,1.2286404417117163,-0.9994588469612699,-0.8803498697402045,-0.7551044034786732,0.8035779784704266,-1.3940874707248603,0.11710874456686428,1.165904540509813,1.2998494764564759,-1.423717971406494,0.3671738338182192,1.3854483767992019,1.0768549578753155,-1.3203532371835447,0.29145679447786704,1.2277723863741932,music_start
-0.6794138054078485,-1.165904540509813,-1.414194449812882,1.3382393849899876,-0.8577354939360432,-0.7853981633974484,-0.668289418830584,0.6936320819576419,-1.342693698514954,0.05875582271572269,1.1071487177940904,1.240498971965643,-1.3481353861585312,0.22679884805388587,1.190289949682532,1.0303768265243125,-1.220068378546693,-0.29145679447786704,0.7853981633974482,music_start
-0.6556956262415361,-1.1220729827841753,-1.3134726118238083,1.3478960944665215,-0.8557046275160727,-0.7378150601204648,-0.668289418830584,0.6707516016847959,-1.3134726118238078,0.0,0.9994588469612699,1.2998494764564759,-1.3302620788489916,0.13255153229667402,1.0808390005411683,1.1383885512243588,-1.220068378546693,-0.3805063771123649,0.6610431688506869,music_start
-0.5961991412974801,-1.1220729827841753,-1.518213265183956,1.341153884509762,-0.8577354939360432,-0.7378150601204648,-0.668289418830584,0.6760796295095483,-1.3215441854096832,0.0,0.9994588469612699,1.2662854435927844,-1.3302620788489916,0.21109333322274654,1.1583858851975095,1.042721878368537,-1.198728567936776,-0.09065988720074511,0.8850668158886102,music_start
-0.580002774207681,-1.1525719972156676,-1.453687582228032,1.3226828776982198,-0.8441539861131709,-0.7853981633974484,-0.6947382761967033,0.6869520041848153,-1.3215441854096832,0.05875582271572269,1.051650212548374,1.2578950989145123,-1.3481353861585312,0.2782996590051114,1.2120256565243246,1.042721878368537,-1.2068173702852527,0.0,0.9272952180016123,music_start
-0.6794138054078485,-1.178456182579381,-1.5707963267948966,1.3012072488739705,-0.9551764373657868,-0.8329812666744317,-0.7853981633974484,0.76721834832447,-1.355980926393238,0.17467219900823971,1.051650212548374,1.304544277643971,-1.3843094251276802,0.3430239404207034,1.190289949682532,1.0912770348023004,-1.2490457723982547,0.17985349979247828,1.042721878368537,music_start
-0.7419472680059174,-1.2698760924344714,-1.5208379310729512,1.1710152285520996,-1.0808390005411683,-0.973619668702219,-0.8760580505981934,0.8814868789148151,-1.4506875912279844,0.3217505543966422,1.2679114584199251,1.3677511095414312,-1.4640606541457615,0.5516549825285469,1.3961241277866574,1.0912770348023004,-1.3690339824746094,0.540419500270584,1.3258176636680323,music_start
