thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
1.4685896086876429,1.2847448850775787,1.3408918986629919,1.3986055122719576,1.190289949682532,0.03569911267932397,0.0688564893010446,1.315613936174078,0.34253278132463877,0.2984989315861793,0.12062366858010272,0.24811344909667657,0.30739747312282156,0.28255495246958745,0.030293759918775105,0.3805063771123649,0.20963984587421253,0.4423742229767449,0.06241880999595735,<handLandmarks.handDetector object at 0x7fdaa90aef70>
1.5441359784202986,1.4343937223939485,1.3258176636680323,1.3374225585431032,0.16514867741462685,0.39479111969976155,0.35877067027057225,0.9903981394010224,0.2893544850312702,0.05875582271572269,0.08314123188844123,0.21743741940294753,0.25044308961135187,0.07393903765794034,0.05258306161094172,0.39707944522498234,0.18164883000001195,0.21866894587394195,0.027770636593421036,<handLandmarks.handDetector object at 0x7fdaa90aef70>
1.5441359784202986,1.3927033885636988,1.2776094302370145,1.3734007669450157,0.4266274931268761,0.7483780475235183,0.6078019961139605,1.2277723863741932,0.2573237149710887,0.16514867741462685,0.08314123188844123,0.24497866312686414,0.21786053861269764,0.19739555984988078,0.05549850524571683,0.4350839511620461,0.1390959414820713,0.3217505543966422,0.06241880999595735,<handLandmarks.handDetector object at 0x7fdaa90aef70>
1.5167948264189284,1.399417200405389,1.333947565847976,1.4393276311080274,0.44684246848576414,1.3734007669450157,1.08828303177242,1.066877461925491,0.19458657847383254,0.05549850524571683,0.08314123188844123,0.2751892491291713,0.1470783553884025,0.07393903765794034,0.08550529367820464,0.49394136891958124,0.058186670813604284,0.19739555984988078,0.05549850524571683,<handLandmarks.handDetector object at 0x7fdaa90aef70>
1.4570043196511897,1.3775848429470903,1.0636978224025595,1.4591134649549966,0.1702119252854744,0.4411794804149807,0.2914567944778671,0.4850347218525358,0.28297689337281756,0.12435499454676145,0.1460122577112754,0.21634066137329058,0.22785704871709972,0.20401797959254858,0.11065722117389563,0.4450162247555413,0.14843290925009509,0.3366748193867272,0.08314123188844123,<handLandmarks.handDetector object at 0x7fdaa90aef70>
0.9626235483471679,1.1849136573968229,1.3734007669450157,1.5453780735358211,0.21293834957939714,0.19739555984988078,0.14531001063570215,0.44418534648160185,0.24497866312686417,0.5404195002705843,0.024385409172718538,0.15264932839526515,0.2633065495691608,0.34097895349634944,0.12135200057076369,0.4339533693938966,0.20401797959254858,0.3547056520109403,0.02856365783875999,<handLandmarks.handDetector object at 0x7fdaa90aef70>
1.0487047129666092,1.2257941495877918,1.3302620788489916,1.0207219541197068,0.08715727455428322,0.08800737352774077,0.07259945373049462,0.2897725855440062,0.45942822475780265,0.348771003583907,0.10168885176307704,0.4636476090008061,0.5117388423153579,0.3671738338182192,0.15776873759595397,0.24497866312686414,0.3647348142644133,0.3720677588581205,0.0809040991552306,<handLandmarks.handDetector object at 0x7fdaa90aef70>
0.9827937232473289,1.2104383562701038,1.3833672143512232,1.054565656183149,0.12010873556691289,0.056278536288761956,0.07006058263845544,0.2754261036960353,0.5140635658896272,0.4160645057238227,0.11065722117389563,0.4636476090008061,0.6350267353903137,0.4081491037550893,0.1048769387302339,0.03997868712329004,0.48344700156719894,0.4411794804149807,0.06442683942555355,<handLandmarks.handDetector object at 0x7fdaa90aef70>
0.9544993893988253,1.124690777851493,1.4743225516123106,1.0859504801880135,0.10791248881667652,0.056278536288761956,0.1048769387302339,0.29386933503246765,0.5288815507531247,0.3964412832184413,0.04164257909858843,0.04164257909858843,0.690446457054692,0.4411794804149807,0.02499479361892016,0.10220671810725353,0.5302157727766299,0.4423742229767449,0.12435499454676145,<handLandmarks.handDetector object at 0x7fdaa90aef70>
0.9393428278557981,1.1133214788988712,1.402900403544522,0.9999226688204021,0.08526286944052945,0.056278536288761956,0.09065988720074511,0.2753358265454275,0.6652894278305355,0.4136892132788634,0.09065988720074511,0.1707352114752828,0.9129077216126866,0.4266274931268761,0.16977827396833844,0.07485984771076686,0.901157381118259,0.4081491037550893,0.03224688243525392,<handLandmarks.handDetector object at 0x7fdaa90aef70>
