thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
1.12701365404526,0.987719791775752,0.758377714210184,-0.058755822715723,0.979357310657341,1.00564688678814,1.01463009667444,-0.919719605350417,0.477345382373672,0.28693875293077,0.399515493999374,-0.447188190166026,-0.028294333848504,-1.53632722579539,-1.15013297766186,0.785398163397448,-0.135527713985501,-1.460139105621,-1.04472990779813,snap_start
1.1416178187936,0.982793723247329,0.785398163397448,-0.071700083532293,0.973239873809732,1.06978293999131,1.09694499030014,-0.960931317853745,0.488852354327748,0.297365145223924,0.436627159813541,-0.481573975366369,0.034768591856082,-1.48765509490646,-1.12734799037516,0.748829107483907,-0.11408577916816,-1.44109378963898,-1.05840686648416,snap_start
1.15572159310022,0.982793723247329,0.798730706691594,-0.078053394199189,0.973239873809732,0.994421106203713,1.06593495513577,-0.938898072818093,0.502421270024631,0.244978663126864,0.384169364392599,-0.459639614430382,0.026309717252922,-1.50310330410093,-1.09639644400299,0.760403369778528,-0.107115323352232,-1.460139105621,-0.990793552587216,snap_start
1.15572159310022,1.00148313569423,0.7980557152315,-0.083141231888441,0.920568862046457,0.960070362405688,1.01463009667444,-0.899294239642664,0.480175029603527,0.218668945873942,0.399515493999374,-0.445577286974582,0.017389551289331,-1.55413120308096,-1.00963291450654,0.805003494254653,-0.129702537155912,-1.48214044492746,-0.90975315794421,snap_start
1.16382554142613,0.987423319801041,0.798384446317621,-0.087495340802391,0.945311286555667,0.965251663189927,1.00227177906386,-0.896874385207226,0.497822332617001,0.244978663126864,0.315615662038766,-0.435821790860151,-0.008849326516258,-1.5707963267949,-1.06795311586704,0.869536403928619,-0.191184459597014,-1.50705301426221,-0.960070362405688,snap_start
1.17227388112848,1.00148313569423,0.798384446317621,-0.080748891954863,0.929552550510603,0.960070362405688,0.982793723247329,-0.888732488619343,0.488852354327748,0.230219587276844,0.328119895015305,-0.431465564794081,-0.008849326516258,-1.53854944435964,-1.03795243917551,0.891911761877461,-0.195281398094899,-1.52734543140337,-0.94405342558385,snap_start
1.14937711990709,0.987423319801041,0.797743215241673,-0.074149519658621,0.915801471286582,0.931410421108724,0.963808662748489,-0.870692575594173,0.467849264947678,0.218668945873942,0.283794109208328,-0.41318543498395,-0.026542437751397,-1.53955649336463,-1.04896204698049,0.906750163968212,-0.216340661373291,-1.52915374769631,-0.938047491792713,snap_start
1.10015582478876,0.96419121820037,0.772740611563396,-0.039527423616016,0.842247410730286,0.873405536925189,0.93188234179101,-0.815019126826574,0.430464772834308,0.197395559849881,0.278299659005111,-0.384604714822213,-0.05167808448243,-1.50837751679894,-1.03037682652431,0.922261703465222,-0.226798848053886,-1.5707963267949,-0.900274768814347,snap_start
1.0278451863633,0.880349869740205,0.697021377252599,0.023251622810463,0.834538897813468,0.847816973393406,0.885066815888611,-0.770361702738587,0.364407589145203,0.096473775182587,0.275426103696035,-0.324632390799154,-0.123265670358899,-1.40290040354452,-0.854254652698493,0.94405342558385,-0.273842036227143,-1.48214044492746,-0.745419476274158,snap_start
0.96619773670142,0.809783572570167,0.622302871187207,0.083603552706173,0.713522193841113,0.740651931942833,0.832981266674432,-0.689397873027963,0.277004322942027,0.046121116014511,0.225276779214055,-0.25255427577806,-0.193959147259893,-1.3864719178952,-0.83620186745567,0.990274880434557,-0.308052781023776,-1.41302758919894,-0.745419476274158,snap_start
0.945311286555667,0.831876294748451,0.597758391593082,0.121491723917626,0.687352886103609,0.728317380991184,0.817645045832702,-0.667429943322404,0.251689971758187,0.031239833430268,0.205395389189767,-0.232103838075156,-0.226152435732802,-1.38336721435122,-0.87289350419984,0.973037935201814,-0.321750554396642,-1.460139105621,-0.806671549421509,snap_start
0.930210661636387,0.773904416682418,0.549374484771551,0.154820406182513,0.632137961528994,0.655695626241536,0.801790137705454,-0.612423035309842,0.153332388398323,-0.186486901667217,0.212938349579397,-0.136402604400947,-0.259500463818689,-1.32994987155348,-0.730906707156717,1.00335637733705,-0.352457622826704,-1.39485670134237,-0.702256931509007,snap_start
