thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.963491101628646,1.4994888620096076,0.8117078806503705,0.12435499454676145,1.2568581134583554,1.2986504362637095,1.4181469983996307,1.0647800730622756,1.548821842498238,1.4784669920632973,1.3948567013423683,1.4446406139063508,0.625485040239229,1.210230326316791,1.4321565896607384,0.5104883219167758,0.668289418830584,1.051650212548374,1.3578579772154995,peace
0.9624713181763235,1.3771743339389513,0.896055384571344,0.4993467216801301,1.2036224929766772,1.2835148733977624,1.3975506603425316,1.0257939071891138,1.5070530142622105,1.4486011561035412,1.356735643231075,1.4776090650260174,0.5743048301747017,1.1793911986696863,1.413027589198943,0.5087298243155532,0.7188299996216244,1.010109331812091,1.232918138554618,peace
0.933247528656204,1.3542460218188073,0.9151007005533603,0.6857295109062863,1.181479604961756,1.2691772805286567,1.4016951007935192,1.013307505164754,1.5083775167989388,1.4506875912279844,1.3611564809206842,1.4706755947685286,0.5404195002705843,1.1983978801181427,1.413027589198943,0.5119371763072039,0.7008544078844502,0.9936041129214358,1.2571756745781988,peace
0.9242831789176613,1.369479218420256,0.8709034570756529,0.7328151017865067,1.207870555783164,1.2895641248766014,1.4219063791853992,1.0312850914879985,1.5083775167989388,1.4527042983758025,1.4056476493802699,1.462622955455814,0.4636476090008061,1.1849136573968229,1.422946961536141,0.537716804148575,0.5942137038004338,0.9723774333163593,1.2261490111768707,peace
0.9272952180016123,1.355980926393238,0.8709034570756529,0.07130746478529033,1.4432867685796584,1.3775848429470903,1.5458015331759782,1.236524065518991,0.7086262721276703,1.4392081853369763,1.2417466319545576,0.7120008374958366,0.37690927032482097,1.4570043196511897,1.118642464509121,0.722544002971877,0.4636476090008061,1.261865582871155,1.2160906747839562,peace
0.8519663271732721,1.2658039799804919,0.6781193077490455,0.6240230529767569,1.3606137401327267,1.3258176636680323,1.4977557614917774,1.1606689862534054,0.6156198894291098,1.4372672777030253,1.2242574623609548,0.705278070353634,0.1746721990082397,1.4963075365810141,1.1201350007142632,0.7298996581517315,0.2405342479459046,1.3258176636680328,1.1705556697609223,peace
0.9994588469612699,1.446441332248136,0.0798299857122373,1.190289949682532,1.0595656145171068,1.5499660067586793,0.7853981633974484,0.48017502960352687,0.9944211062037128,1.5042281630190724,0.7551044034786732,0.5349550737860964,0.6435011087932844,1.4743225516123106,0.6889243882148615,0.5558708091541579,0.6998928697192437,1.3597029935721503,0.8760580505981934,peace
1.0502154933032373,1.342693698514954,0.15101534292135937,0.6107259643892086,1.0783105609229715,-1,0.9197196053504169,0.690446457054692,1.0303768265243123,1.5400368007244287,0.8408966686431653,0.6624262938331511,0.6747409422235527,1.4915972558254447,0.6889243882148615,0.5880026035475676,0.6435011087932844,1.382574821490126,0.7853981633974482,peace
0.9897140279975695,1.4784669920632973,-1,1.356735643231075,0.714090698612158,1.496857289136956,0.9342881110069458,0.8329812666744317,0.548549402450528,1.5554129250143096,0.7044940642422177,0.7672183483244701,0.12435499454676145,1.5380211823908205,0.6000502134017536,0.6962045508057152,0.24497866312686414,1.3547113544981104,0.7483780475235183,peace
0.7359335947958568,1.1368429574010002,-1,1.0931309444321475,0.3028848683749714,1.3386924887197411,0.1831108172624841,0.9064253832066533,0.5508575345317164,1.342693698514954,0.08314123188844123,0.8465463260467495,0.6365082157879511,1.4056476493802699,0.12435499454676145,0.7635038522746699,0.519146114246523,1.4801364395941516,-1,peace
1.5120405040791733,0.5438324563021223,0.06374331253268709,0.7016252196536817,1.4305467171582924,1.552279924726889,1.5485777614681735,1.2764141384193548,1.4333701812979538,1.3734007669450157,1.3654009376051295,1.5446014464730309,1.2815253211857547,1.1722738811284763,1.2220253232109894,1.4486011561035412,0.5790742693677309,0.6340227196634222,0.690446457054692,nope
1.1383885512243588,0.8934098880974946,0.34038193864190697,0.37032342970277476,1.1167178037017012,1.1810877554520312,1.2490457723982547,0.9489083933432116,1.4166882102294702,1.444488209731656,1.4711276743037347,1.2556681921409223,1.5499660067586793,1.5385494443596406,1.551567927695189,1.4131203363698883,1.0303768265243125,1.033885584054851,1.0752446533090683,nope
1.0537643743033551,0.873774949542297,0.3520443143154173,0.6022873461349642,1.4685896086876429,-1,1.5475447039844328,1.2685814750700823,1.5034824510021911,1.4194208830608703,1.415201498817867,1.4933261116162855,1.3711124414197946,1.3909428270024182,1.3611564809206842,1.5663715769105988,0.896055384571344,0.953040601228664,0.996491496620195,nope
1.2490457723982547,0.659310068332858,0.09065988720074511,0.962107019467485,1.2294404415410496,1.1396575860761144,1.057190322072148,1.3889205850674429,1.0931309444321475,1.0246297633611088,0.943488134519134,1.2168931140275479,1.0040671092713904,0.9407624172489815,0.8836721166534574,1.1284221038181517,0.6094585379449204,0.5700404636997102,0.5685245477310401,nope
1.3871740006256168,1.3125441069838577,0.6435011087932844,0.519146114246523,0.9179496956941224,0.03702011587393003,0.8491414759301352,1.2306992072851344,0.9860510407173348,0.45471927482096935,0.9827937232473292,0.8215270139102239,0.9978301839061905,0.43535327515230243,0.9167136023805363,0.7524430657831501,1.051650212548374,0.20401797959254858,0.8288490587889792,nope
1.4056476493802699,1.3940874707248603,0.5028432109278609,0.2551823906208184,1.0262446186388599,0.46364760900080615,1.015302591529353,0.9685089806599325,1.0199387922631804,0.6202494859828214,0.9575889779203873,0.6435011087932844,1.0029522825314567,0.5640837210496571,0.8685393952858894,0.5880026035475676,1.01914134426635,0.365201449788173,0.8086497862079112,nope
