thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
1.5131678993174218,1.2571756745781988,0.41012734054149097,-0.6570749357116537,0.8991901705411565,0.9745971854974165,0.8663022625526788,-1.0707275835795835,0.9936041129214358,-0.3217505543966422,-1.352127380920955,-0.5404195002705843,0.7328151017865067,-0.9745971854974165,-1.2924966677897853,-0.03569911267932397,0.7720656201033027,-0.9197196053504169,-1.2924966677897853,music_end
1.5120405040791733,1.2571756745781988,0.4145068745847859,-0.7061990924279968,0.8991901705411565,0.9745971854974165,0.8379812250083901,-1.0549872413183745,0.9983365129768456,-0.3430239404207034,-1.3045442776439715,-0.4983157942103058,0.7066142024083045,-0.9397169393235675,-1.2924966677897853,-0.03569911267932397,0.7717003900245825,-0.9197196053504169,-1.2793395323170293,music_end
1.5120405040791733,1.2090670852749645,0.3805063771123649,-0.6528466311007743,0.9025069079643125,0.9575889779203873,0.8379812250083901,-1.058406866484159,0.9461609040232831,-0.5961991412974801,-1.5120405040791716,-0.29008693232102806,0.7313966630214799,-0.9097531579442096,-1.2649174553900444,-0.053520268459315117,0.7713145875745882,-0.9197196053504169,-1.2793395323170293,music_end
1.5120405040791733,1.2090670852749645,0.4145068745847859,-0.7362574289814282,0.8557046275160727,0.9575889779203873,0.8379812250083901,-1.0349850888344327,1.0303768265243125,-0.3743336160075839,-1.2220253232109894,-0.4930508972048113,0.7583777142101836,-0.933247528656204,-1.3258176636680323,-0.0544914562407312,0.8139618212362083,-0.8902751021276821,-1.3258176636680323,music_end
1.4893442824890248,1.2242574623609548,0.4048917862850834,-0.6146629519221655,0.842478945803713,0.9575889779203873,0.812418612584713,-1.0179551052023572,1.0697829399913072,-0.24497866312686414,-0.9505468408120752,-0.5736666681681607,0.7419472680059174,-0.9151007005533602,-1.3633001003596936,-0.053520268459315117,0.7853981633974482,-0.9505468408120752,-1.2649174553900444,music_end
1.5503909961083635,1.2242574623609548,0.19739555984988078,-0.6659692373791098,0.8836721166534574,0.9827937232473289,0.8709034570756529,-1.0663550349262252,1.1273479903751584,-0.6132073488745092,-1.352127380920955,-0.2717921586746994,0.8621700546672263,-0.8913825213870483,-1.3734007669450161,-0.07532889082834011,0.9229848998677981,-0.8139618212362083,-1.3134726118238083,music_end
1.469107475031819,1.2924966677897853,0.07130746478529033,-0.8709034570756529,1.4576453452044116,0.6556956262415361,-0.07677189126977803,-0.9554567849895047,0.9874233198010407,1.1341691669813554,1.0912770348023004,-1.2138843904432262,1.1861916119726832,-0.8721365020734333,-1.3473197256542633,-0.20846521837998772,1.165904540509813,-0.7531512809621943,-1.518213265183956,music_end
1.3499675570655483,1.515297821549181,0.2730087030867106,-0.39707944522498234,1.3258176636680323,0.9151007005533602,0.348771003583907,-1.1071487177940902,0.9272952180016123,1.1849136573968229,1.060308004878121,-1.177209300432546,1.3611564809206842,-0.4636476090008061,-0.9944211062037128,-0.6998928697192437,1.4352686128093954,-0.05549850524571683,-0.8567056281827388,music_end
1.453687582228032,1.4364748848419275,0.3547056520109403,-0.4444192099010989,0.8836721166534574,1.1466019188911296,1.0899090465995611,-1.1705556697609223,0.9481255380378293,-0.5302157727766299,-1.2036224929766772,-0.30047716837258104,0.7431697612844465,-0.9151007005533602,-1.2998494764564759,-0.07130746478529033,0.8148014516014533,-0.9025069079643125,-1.199905037982234,music_end
1.5323537367737088,1.256564427710558,0.21866894587394195,-0.8519663271732721,0.7341609959940294,1.1193432352423422,1.0370881351556351,-1.0579460370236924,1.3815973046949284,-0.27416745111965884,-0.9048270894157866,-0.5404195002705843,1.171280832795522,-0.7419472680059174,-1.5707963267948966,-0.24017100786017306,1.1341691669813554,-0.6000502134017536,-1.5707963267948966,music_end
1.5131678993174218,1.3439974787410107,0.23554498072086333,-0.6478114269270984,0.7980557152315003,1.0121970114513343,0.8353565591193911,-1.0053124386400722,1.2220253232109894,-0.6327488350021832,-1.4181469983996313,-0.1539446644583499,1.0978897231319673,-0.7454194762741583,-1.5707963267948966,-0.14981245657289735,1.1441688336680205,-0.5984188934785372,-1.5273454314033663,music_end
1.4317003853128254,1.494024435525119,0.4475199751571699,-0.4538440015215101,0.8781544835855922,0.9440534255838495,0.7853981633974484,-1.0105643598407499,1.2277723863741932,-0.6171913915403622,-1.2827408797442708,-0.11065722117389565,1.0489620469804863,-0.7853981633974484,-1.460139105621001,-0.03388532990411761,1.1164942401015805,-0.5984188934785372,-1.4513674007765576,music_end
1.389147496794885,1.3068326031691921,0.2782996590051114,-1.2847448850775787,1.4337301524847086,-0.3217505543966422,-0.9420000403794635,-0.3759609538713057,1.4659193880646637,-0.8066715494215094,-1.3940874707248603,0.1418970546041639,1.3024301158889897,-0.8058034940839863,-1.4743225516123106,0.12659212727997207,1.2036224929766772,-0.5144513130590278,-1.352127380920955,music_end
1.47673509216691,1.3975506603425316,0.3217505543966422,-0.5880026035475676,0.840288025991602,0.9380474917927133,0.7378150601204648,-0.9869259311327815,1.3203532371835447,-0.549853182676585,-1.1562894522101106,-0.22208190190548016,1.037952439175508,-0.8419416003422657,-1.4000611153196139,0.0333209958782472,1.0982993912778327,-0.6857295109062863,-1.4121410646084946,music_end
1.4089588955564734,1.3321870042866955,0.5467888408892474,-1.1760052070951352,1.272297395208717,-0.4398425828157362,-0.9272952180016123,-0.27094685033842053,1.4920123658057525,-0.8270407424960367,-1.352127380920955,0.1418970546041639,1.3370531459259951,-0.9167136023805363,-1.446441332248136,0.17985349979247828,1.190289949682532,-0.6202494859828216,-1.3808080388761808,music_end
1.4121410646084946,1.3321870042866955,0.40024065703397416,-1.1071487177940906,1.2252407462131845,-0.3028848683749714,-0.8850668158886102,-0.39060704369768684,1.3578579772154995,-0.8058034940839863,-1.4288992721907323,0.14981245657289735,1.2120256565243246,-0.9167136023805363,-1.4382447944982226,0.13255153229667402,1.1263771168937975,-0.628796286415433,-1.3808080388761808,music_end
1.436985349320306,1.3633001003596936,0.4636476090008061,-1.042721878368537,0.9544993893988255,1.1583858851975095,1.1071487177940904,-1.366154516965119,1.3494818844471053,-0.7665324773757775,-1.3597029935721499,0.08454375551299814,1.1273479903751584,-0.9119902906774203,-1.5063694873693434,0.15991312315821926,1.0783105609229715,-0.6857295109062863,-1.423717971406494,music_end
1.3843094251276802,1.4685896086876429,0.5619215622568153,-1.1071487177940904,1.4711276743037347,-0.6947382761967033,-1.3734007669450161,-0.026309717252922193,1.4821404449274584,-0.8884797719201486,-1.5350972141155732,0.09772690735871872,1.2772073393861472,-0.8542546526984929,-1.5707963267948966,0.05167808448243,1.2277723863741932,-0.5585993153435626,-1.4056476493802699,music_end
1.408597493331514,1.352127380920955,1.0743735733900146,-0.23554498072086333,0.9056936403254026,0.9900399732272263,0.896055384571344,-1.0846444789999248,1.137214842843135,-0.6673061349783542,-1.3734007669450157,-0.2053953891897674,0.9203749132513717,-0.8029402234548508,-1.5323537367737088,-0.1702119252854744,0.9197196053504169,-0.6857295109062863,-1.525373047373322,music_end
1.4089588955564734,1.2587542052323635,1.051650212548374,-0.23374318086890145,1.017115004587899,1.0612040619859708,0.9097531579442096,-1.1260739028339573,1.081676521283368,-0.628796286415433,-1.5707963267948966,-0.33532438131501136,1.0062269331267968,-0.6876712560387296,-1.460139105621001,-0.4094372095261426,1.1455913078152784,-0.5144513130590278,-1.4909663410826586,music_end
1.3310532179244399,1.415799584870956,0.6146629519221655,-0.3838176232885688,1.2637505947761056,-0.9151007005533602,-1.2924966677897853,-0.04995839572194276,1.186626962402297,-0.7469555733762603,-1.2793395323170293,-0.2644883825492325,1.1319370278313903,-0.6435011087932844,-1.3909428270024182,-0.34706160353949056,1.1410340476982082,-0.3805063771123649,-1.4840579881189118,music_end
1.4394808878118084,1.518213265183956,0.24497866312686417,-0.09275632018814374,1.0620665024793432,1.1420182993488803,1.0808390005411683,-1.2153506650522383,0.8134282033572947,-0.6857295109062863,-1.5350972141155732,-0.19502026740492137,0.7947436857049381,-0.7853981633974484,-1.460139105621001,-0.24896270579271707,0.9827937232473289,-0.5984188934785372,-1.446441332248136,music_end
1.4711276743037347,1.4559197213779973,0.9652516631899266,-0.09065988720074511,1.1938870564700754,0.9753864513161639,0.8465463260467495,-1.1597317794050324,0.7014835364582569,-0.8362018674556699,-1.0370881351556351,-0.13992467057411775,0.7014835364582569,-0.844153986113171,-1.1071487177940904,-0.19063890591409552,0.7741626811394856,-0.6805212246672144,-1.2924966677897853,music_end
1.5300026439270311,1.5430256902014756,1.1760052070951352,-0.17787526300607653,1.0838970949836275,1.1401038154083885,1.1466019188911296,-1.237810290140292,0.664495399094757,-0.7496990507181244,-1.5707963267948966,-0.11848995915813776,0.6063828863759625,-0.9151007005533602,-1.3045442776439715,-0.1464841783935612,0.7279900487606488,-0.8441539861131709,-1.3633001003596936,music_end
1.5300026439270311,1.5137155443886319,1.2490457723982544,-0.18272156076209753,1.1150225708181911,1.185638820431422,1.1737168815699146,-1.2649174553900446,0.6278365938117892,-0.8035779784704267,-1.3808080388761808,-0.07677189126977804,0.5915997103351115,-0.9575889779203873,-1.2220253232109894,-0.13706617431018764,0.7292773806962719,-0.8156919233162234,-1.3134726118238083,music_end
1.5308176396716056,1.5137155443886319,1.4876550949064546,-0.1633661481082759,1.0912770348023004,1.2178059389679863,1.1737168815699146,-1.2627435457711205,0.6278365938117892,-0.8567056281827388,-1.272297395208717,-0.05400150037596829,0.5807563535676704,-0.9827937232473289,-1.051650212548374,-0.16820677185708613,0.7069080607601164,-0.8139618212362083,-1.190289949682532,music_end
1.4410937896389848,1.3796118671978823,1.3597029935721499,-0.250709259421409,1.1681416732430236,1.1948353729235912,1.1583858851975095,-1.2490457723982544,0.691336928769462,-0.7641247773733871,-1.3370531459259951,-0.22347660114063303,0.6355857068245511,-0.8850668158886102,-1.1071487177940904,-0.2644883825492325,0.7202730000630625,-0.7583777142101836,-1.3734007669450161,music_end
1.494024435525119,1.4513674007765576,1.5042281630190724,-0.17404523984273873,1.4489538897749787,1.0062269331267968,0.8721365020734333,-1.241171919374154,0.6866215713297855,-0.7853981633974484,-1.26274354577112,-0.24497866312686414,0.6848212459426003,-0.8584387287005676,-1.2360594894780819,-0.30970294454245617,0.7531512809621944,-0.6889243882148615,-1.4659193880646637,music_end
1.419780983873537,1.3258176636680323,1.3961241277866574,-0.32932616704783757,1.2592494998922086,1.2178059389679863,1.1955255039389392,-1.2793395323170293,0.6666928262542713,-0.6837093116343713,-1.4840579881189118,-0.18948015788114733,0.6202494859828214,-0.8803498697402045,-1.2360594894780819,-0.13640260440094742,0.7419472680059174,-0.7853981633974484,-1.4711276743037347,music_end
1.3775848429470903,1.2193515327913447,1.2341215074081693,-0.387770171875319,1.2387368592520112,1.2178059389679863,1.231503712340852,-1.2793395323170293,0.6747409422235527,-0.6794138054078485,-1.4410937896389848,-0.19739555984988075,0.6383198080090458,-0.8803498697402045,-1.2490457723982547,-0.1936219928559454,0.7419472680059174,-0.7568345055586883,-1.4288992721907323,music_end
1.5056711634605098,1.4382447944982226,1.2924966677897853,-0.23949926591015905,1.2698760924344714,1.2490457723982544,1.2847448850775787,-1.3208177053340742,0.664495399094757,-0.8491414759301352,-1.2753554896511767,-0.1418970546041639,0.6096598667120814,-0.9827937232473292,-1.1071487177940904,-0.19321148384780604,0.7419472680059174,-0.8709034570756529,-1.3734007669450161,music_end
1.4858945333451745,1.5102643070127886,1.414194449812882,-0.2080561367910258,1.2099595437618058,1.2649174553900444,1.2587542052323635,-1.346684199842145,0.6171913915403622,-0.9167136023805363,-1.3439974787410107,-0.027390408474862536,0.5807563535676704,-0.9994588469612699,-1.1441688336680205,-0.10673567264913564,0.7292773806962719,-0.8139618212362083,-1.3134726118238083,music_end
1.4513674007765576,1.5422326689561332,0.7853981633974484,-0.153707529058479,1.1215362141830163,1.2178059389679863,1.1493771199070923,-1.2867219485356112,0.8391098927006809,-0.7853981633974484,-1.4909663410826586,-0.16292645885037274,0.7022569315090069,-0.9505468408120752,-1.2068173702852527,-0.21109333322274654,0.8455664145524581,-0.8408966686431653,-1.3258176636680323,music_end
1.4801364395941516,1.518213265183956,0.3217505543966422,-0.19063890591409552,1.0329608001014678,1.129616846379916,1.0358412530088004,-1.2031262151017879,1.0493618870231531,-0.7483780475235183,-1.5337762109209667,-0.1676424378312157,0.8621700546672263,-0.8831250707561672,-1.356735643231075,-0.1736711983415738,0.9675664738702119,-0.7853981633974482,-1.3734007669450161,music_end
1.5191182423124665,1.3975506603425316,0.0,-0.17809293823119754,1.025141272267905,1.1071487177940906,1.025141272267905,-1.20062549895268,1.0899090465995611,-0.697902822595057,-1.4909663410826586,-0.19164849668667716,0.896055384571344,-0.8593372010553888,-1.3986055122719576,-0.15137544373402623,1.0269638704927744,-0.7328151017865067,-1.4711276743037347,music_end
1.4848020356006568,1.425486316159195,-0.05549850524571683,-0.16514867741462685,1.0535089464672756,1.1071487177940906,0.9827937232473289,-1.20062549895268,1.1160770519739271,-0.7672183483244701,-1.4940244355251175,-0.17559216195018024,0.9272952180016123,-0.8831250707561672,-1.3986055122719576,-0.15935164090391687,1.0978897231319673,-0.6805212246672144,-1.5208379310729512,music_end
1.4817467441603995,1.446441332248136,0.05549850524571683,-0.12697278961407893,1.0460005551447893,1.0838970949836277,0.9827937232473289,-1.1966919108749794,1.1164942401015805,-0.7678561033400458,-1.5291537476963097,-0.1418970546041639,0.9060218319775509,-0.9167136023805363,-1.3258176636680323,-0.1621988334633824,1.0974402849599816,-0.7044940642422177,-1.4056476493802699,music_end
1.4862525712818981,1.3439974787410107,-0.17985349979247828,-0.12435499454676145,1.0278451863633036,1.1071487177940906,0.9827937232473289,-1.1991955666574972,1.125495282907211,-0.8029402234548508,-1.5308176396716056,-0.12832322768579477,0.9229848998677981,-0.8760580505981934,-1.382574821490126,-0.13706617431018764,1.1071487177940904,-0.7086262721276703,-1.4659193880646637,music_end
1.490325315529435,1.3024301158889897,-0.4444192099010989,0.026309717252922193,1.017115004587899,1.0824623757384912,0.9575889779203873,-1.1889844673954488,1.0969449903001363,-0.8198672643969561,-1.5291537476963097,-0.06656816377582381,0.8699419189104466,-0.9167136023805363,-1.2178059389679863,-0.11272761159037757,1.1174576309403335,-0.7583777142101836,-1.339705659599,music_end
1.477319545636308,1.2120256565243246,-0.49394136891958124,0.0688564893010446,1.0040671092713904,1.0824623757384912,0.9652516631899266,-1.1902899496825317,1.1597317794050321,-0.849825002823002,-1.4909663410826586,-0.017239671194529696,0.9167136023805363,-0.8760580505981934,-1.1722738811284763,-0.07677189126977803,1.1722738811284763,-0.7086262721276703,-1.339705659599,music_end
1.46185436980503,1.220068378546693,-0.4487233440107211,0.11942892601833845,1.038292228493046,1.0584068664841588,0.9652516631899266,-1.2061826512337062,1.256564427710558,-0.8699419189104466,-1.5323537367737088,-0.036347621019020664,1.0209431441183117,-0.9119902906774203,-1.3734007669450161,-0.03771795246686421,1.2649174553900444,-0.7086262721276703,-1.515297821549181,music_end
