thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
-0.23374318086890145,0.8398896196381794,1.3360737143096995,-0.11809202841909397,0.16910122600137703,0.20131710837464079,0.2662520491509254,0.0520363148092162,-1.3734007669450157,-0.5779019369622456,-0.15264932839526515,1.2148385886269113,-0.996491496620195,-0.8156919233162234,0.7853981633974482,1.4038261577699678,-1.042721878368537,-1.017502001472604,-1.1071487177940904,one_start
-0.4563484685571089,0.3296244074207427,1.4523063676367582,-0.020830320036217084,-0.06165017063925903,-0.04164257909858843,0.023251622810462915,0.2899354974770278,-1.5385494443596406,-0.30499234681440474,0.5516549825285469,1.0912770348023006,-1.1164942401015805,-0.5328438876193886,1.460139105621,1.2748702883306884,-1.0974402849599816,-0.7055681776852111,1.4056476493802699,one_start
-0.5055810548742051,0.3217505543966422,1.5485777614681735,-0.05654343694481738,-0.14010172439663027,-0.12697278961407893,-0.06965457372856819,0.37061550282958255,-1.5707963267948966,-0.25825221981103874,0.5880026035475676,1.0590574844795388,-1.1441688336680205,-0.47385133649476036,1.3258176636680323,1.2637505947761056,-1.0978897231319673,-0.6202494859828216,1.4288992721907323,one_start
-0.4993467216801301,0.3392926144540447,1.5243181954438931,-0.03771795246686421,-0.18534794999569476,-0.15865526218640139,-0.13552771398550073,0.39557115074280663,-1.5707963267948966,-0.2758058985885225,0.5404195002705843,1.0648459275238205,-1.1547318210710737,-0.48344700156719894,1.352127380920955,1.2637505947761056,-1.0974402849599816,-0.6489955589965009,1.446441332248136,one_start
-0.5516549825285469,0.2860514417173182,1.4758446204521396,-0.018516402068009044,-0.1831108172624841,-0.18164883000001195,-0.11065722117389563,0.40952444672386257,-1.5413930385908878,-0.27365932108209035,0.4899573262537283,1.047518004662921,-1.1441688336680205,-0.482513295022477,1.2490457723982544,1.2383700214107993,-1.1164942401015805,-0.6107259643892086,1.446441332248136,one_start
-0.5654838881548245,0.2587708919636976,1.4523063676367582,-0.03919560192705471,-0.1927007586623856,-0.17809293823119754,-0.13255153229667402,0.41413855047621173,-1.5422326689561332,-0.2321038380751557,0.5713374798336267,1.0343608691901653,-1.1354430516425942,-0.4434483364197382,1.3258176636680323,1.2308659573252763,-1.0697829399913072,-0.580002774207681,1.4288992721907323,one_start
-0.5516549825285469,0.27416745111965884,1.4735431285433316,0.018516402068009044,-0.19739555984988078,-0.18164883000001195,-0.15776873759595397,0.4202957921782565,-1.5137155443886319,-0.24925214138521365,0.5713374798336267,1.036202003353901,-1.1341691669813554,-0.4136892132788634,1.446441332248136,1.2346582760093288,-1.079632728508636,-0.5554937352655436,1.352127380920955,one_start
-0.5549957273385868,0.22471116841464273,1.4801364395941516,-0.019997333973150535,-0.1831108172624841,-0.16859693960942962,-0.06965457372856819,0.39599400604822355,-1.4570043196511897,-0.25825221981103874,0.5516549825285469,1.041914776041772,-1.0714496051147666,-0.4018706474404565,1.446441332248136,1.1945543161575234,-1.051650212548374,-0.5554937352655436,1.446441332248136,one_start
-0.4560719963496107,0.24497866312686414,1.5011417530663267,0.10827059086045604,-0.11065722117389565,-0.07677189126977803,-0.06807645825799948,0.32495567162657435,-1.4852910331166918,-0.3217505543966422,0.38050637711236496,1.1220729827841753,-1.186626962402297,-0.4636476090008061,1.2490457723982544,1.2973353397046523,-1.1606689862534054,-0.5349550737860964,1.4940244355251175,one_start
-0.33155416187593817,0.46364760900080615,1.4550371090740857,0.10827059086045604,0.03795644518831435,0.020830320036217084,0.07130746478529033,0.20474065336014693,-1.208252089530389,-0.43240777557053783,0.2310906671958971,1.2379761138681473,-1.2953702230988617,-0.5700404636997102,1.190289949682532,1.3572358933144086,-1.2426764317795913,-0.7022569315090069,1.4056476493802699,one_start
-0.24870998909352288,0.5448639154515437,1.3597029935721503,0.12697278961407893,0.10352467451054435,0.13255153229667402,0.16910122600137703,0.13182768153637967,-1.2698760924344714,-0.4636476090008061,0.2310906671958971,1.2601977264238688,-1.3360737143096995,-0.625485040239229,1.1525719972156678,1.425486316159195,-1.3208177053340742,-0.7419472680059174,1.3734007669450161,one_start
-0.20039855382587854,0.6435011087932844,1.3494818844471053,0.04441521524691083,0.14562838057082267,0.16137511042069147,0.19739555984988078,0.09575149289576657,-1.237552025683224,-0.48017502960352687,0.12435499454676145,1.2874883624194424,-1.3909428270024182,-0.6389139850038871,0.9505468408120752,1.4494443262241337,-1.3473197256542633,-0.7641247773733871,1.352127380920955,one_start
-0.17559216195018024,0.6086893073274118,1.3975506603425316,0.07304056530311932,0.17390118913788663,0.18394345653717514,0.26836621090590684,0.06241880999595735,-1.1232763516377267,-0.5214344397717438,0.06656816377582381,1.3494818844471053,-1.4288992721907323,-0.6610431688506869,0.9505468408120752,1.4723501675822634,-1.3909428270024182,-0.8270407424960367,1.3258176636680323,one_start
-0.17841049935104036,0.5807563535676704,1.4494443262241337,0.17324566645236494,0.1845427971906145,0.17985349979247828,0.27490984148067255,0.056120782701176444,-1.2277723863741932,-0.540419500270584,0.11065722117389563,1.3403938907360353,-1.419780983873537,-0.6889243882148615,0.9272952180016123,1.486658086263725,-1.4164775508687768,-0.8491414759301352,1.2120256565243246,one_start
-0.17286060678714496,0.6588060361174762,1.3086764855294237,0.08490179344972196,0.22006170263356514,0.20632389402971746,0.29145679447786704,0.03350700778086374,-1.272297395208717,-0.5565993180102227,0.05875582271572269,1.3403938907360353,-1.3690339824746094,-0.7209713239718947,0.9505468408120752,1.4886288044331968,-1.3734007669450161,-0.8685393952858894,1.3258176636680323,one_start
-0.1825598531309068,0.6786624907483126,1.2924966677897853,0.08490179344972196,0.21459288149122357,0.24497866312686414,0.3142318990843383,0.010988568682733619,-1.1606689862534054,-0.5528412215925392,0.05875582271572269,1.3347726481689992,-1.3644724327651792,-0.7378150601204649,1.051650212548374,1.4886288044331968,-1.3258176636680328,-0.8491414759301352,1.4711276743037347,one_start
-0.1702119252854744,0.6632029927060933,1.3203532371835447,0.06512516333438588,0.2213144423477913,0.223476601140633,0.29145679447786704,0.010810389674106653,-1.2120256565243246,-0.5467888408892474,0.0,1.3376165261480806,-1.3547113544981104,-0.7541583299671799,0.9827937232473292,1.5003249822161027,-1.3597029935721503,-0.8870870151605253,1.2490457723982544,one_start
-0.14816002073183135,0.7328151017865067,1.2068173702852527,0.03919560192705471,0.21729343092302114,0.21866894587394195,0.29145679447786704,0.016302903318662125,-1.165904540509813,-0.5827394942499722,-0.16514867741462685,1.352127380920955,-1.3734007669450161,-0.7531512809621943,0.3217505543966422,1.5011417530663267,-1.3473197256542633,-0.8685393952858894,1.190289949682532,one_start
-0.1676424378312157,0.628796286415433,1.4056476493802699,0.09495170634275632,0.19239560151592244,0.17985349979247828,0.2510026866430346,0.05549850524571683,-1.0240074859056494,-0.5681047324744273,-0.05549850524571683,1.368771170391304,-1.413027589198943,-0.7086262721276703,1.1071487177940904,1.487655094906456,-1.3775848429470903,-0.8465463260467495,1.2490457723982544,one_start
-0.1702119252854744,0.556166230120453,1.4494443262241337,0.1048769387302339,0.17162806838088,0.17593962545252784,0.19739555984988078,0.07849010263733194,-1.1562894522101106,-0.5681047324744273,-0.11710874456686428,1.342299687503034,-1.4550371090740857,-0.6781193077490455,0.6202494859828216,1.4523063676367582,-1.3521273809209544,-0.8270407424960367,1.3258176636680323,one_start
-0.14816002073183135,0.5942137038004338,1.4219063791853992,0.027770636593421036,0.16292645885037274,0.15776873759595397,0.20749622643520266,0.09169615625986303,-1.0121970114513343,-0.5624979310690725,-0.1048769387302339,1.3457580403022915,-1.4758446204521396,-0.6647744948173455,0.6435011087932844,1.4390340603169707,-1.3948567013423683,-0.7853981633974484,1.2120256565243246,one_start
-0.16037544397595072,0.6055446636049701,1.4711276743037347,-0.1418970546041639,0.17863100651394934,0.13863973713415806,0.23255694180490905,0.0816891515924768,-0.7378150601204648,-0.5404195002705843,-0.09966865249116202,1.352127380920955,-1.5707963267948966,-0.6435011087932844,0.7188299996216244,1.4358195769409738,-1.4550371090740857,-0.7657928325402437,1.3734007669450161,one_start
-0.13552771398550073,0.5112307122777895,1.5208379310729512,-0.04542327942157702,0.12786991855999988,0.14531001063570215,0.23860932250820097,0.09666746102172989,-0.7022569315090069,-0.5434775947130435,-0.08673833867598511,1.3614109338414009,-1.4432867685796584,-0.6156198894291098,0.4266274931268761,1.423717971406494,-1.5475447039844328,-0.7454194762741583,0.9272952180016123,one_start
-0.19739555984988078,0.43662715981354133,1.4711276743037347,-0.2662520491509254,0.09966865249116202,0.09966865249116202,0.24497866312686414,0.10520024942055292,-0.5404195002705843,-0.47951929199259613,0.0,1.352127380920955,-1.3578579772154995,-0.5266272714337507,0.6435011087932844,1.3578579772154995,-1.4758446204521396,-0.580002774207681,1.042721878368537,one_start
-0.23021958727684375,0.36574730126234445,1.425486316159195,-0.21866894587394195,0.09827395325600918,0.12750955821523827,0.25168997175818675,0.10029131741691719,-0.6202494859828216,-0.47177751118075,0.047583103276983396,1.3258176636680323,-1.4631064559620763,-0.4911635982862605,0.628796286415433,1.3161716606003555,-1.5220544754849639,-0.580002774207681,1.0040671092713902,one_start
-0.2030452172534651,0.4023210978604407,1.499488862009606,-0.4048917862850834,0.11542666036692471,0.0787839609891438,0.22471116841464273,0.10854603500718794,-0.580002774207681,-0.4636476090008061,0.13552771398550073,1.3363806510710856,-1.352127380920955,-0.4911635982862605,0.7328151017865067,1.3625903772709096,-1.4711276743037347,-0.6202494859828216,1.042721878368537,one_start
-0.22679884805388587,0.3699060674565577,1.4758446204521396,-0.540419500270584,0.09827395325600918,0.07485984771076686,0.19739555984988075,0.11272761159037756,-0.5155490074589791,-0.45545107125089346,0.09065988720074511,1.304544277643971,-1.3460851583802542,-0.4911635982862605,0.6857295109062863,1.3292306196995713,-1.4920123658057525,-0.580002774207681,1.0040671092713902,one_start
-0.3461359635693607,0.24017100786017306,1.4735431285433316,-0.17985349979247828,-0.01492426499008499,-0.04995839572194276,0.11379200714370807,0.2263183098880869,-0.7853981633974484,-0.3040009393401446,0.2573237149710887,1.165904540509813,-1.5137155443886319,-0.3764903344465229,0.7853981633974482,1.2354719454798855,-1.5437758776076316,-0.504165961479153,1.0040671092713902,one_start
-0.4048917862850834,0.22527677921405528,1.382574821490126,-0.3805063771123649,-0.05963071313116939,-0.10220671810725353,0.02856365783875999,0.28714116159109615,-0.8803498697402045,-0.2914567944778671,0.41822432957922917,1.1071487177940906,-1.5707963267948966,-0.35621965539615025,0.8850668158886102,1.1983978801181427,-1.5430256902014756,-0.46364760900080615,1.0714496051147666,one_start
-0.44159236230729126,0.19321148384780604,1.3024301158889897,-0.16514867741462685,-0.13552771398550073,-0.15264932839526515,-0.027770636593421036,0.3520443143154173,-0.9917220574271659,-0.23109066719589708,0.4636476090008061,1.0608242670934838,-1.515297821549181,-0.33563855032760925,0.9827937232473292,1.1902899496825317,-1.518213265183956,-0.46364760900080615,1.0040671092713902,one_start
-0.5404195002705843,0.06512516333438588,1.1626472230398075,0.17985349979247828,-0.18534794999569476,-0.23255694180490905,-0.05875582271572269,0.41091063019852947,-0.7641247773733871,-0.2679104224233397,0.39852244566642026,1.1137275702471068,-1.4327903031373779,-0.3147576613913089,1.042721878368537,1.1511454646597925,-1.4432867685796584,-0.43662715981354133,1.1760052070951352,one_start
-0.5317240672588055,0.11065722117389563,1.2178059389679863,-0.08314123188844123,-0.23737424697317083,-0.22679884805388587,-0.029403288204005115,0.42554289485368507,-0.8288490587889792,-0.22679884805388587,0.41822432957922917,1.087670661977563,-1.4631064559620763,-0.2872814533971342,1.01914134426635,1.125780102039355,-1.4735431285433316,-0.3858826693980738,1.1383885512243588,one_start
-0.549374484771551,0.022723360841641067,1.1309537439791606,0.26060239174734096,-0.27416745111965884,-0.26836621090590684,-0.11710874456686428,0.46926552742576144,-0.9440534255838495,-0.1864869016672168,0.548549402450528,1.069192272605776,-1.4735431285433316,-0.2397431088704566,1.1071487177940904,1.125780102039355,-1.4758446204521396,-0.3693336576736256,1.1071487177940904,one_start
-0.5681047324744273,-0.023805026185069945,1.118642464509121,0.4124104415973874,-0.2942345651111878,-0.26211984126547283,-0.16977827396833844,0.49353001559025333,-1.231503712340852,-0.15865526218640139,0.4228539261329407,0.9971296586267359,-1.3258176636680323,-0.1927007586623856,1.01914134426635,1.0768549578753155,-1.3690339824746094,-0.3009202343604251,1.2490457723982544,one_start
-0.6078019961139605,-0.047583103276983396,1.0838970949836277,0.3392926144540447,-0.3400971195097625,-0.3366748193867272,-0.1920480172407301,0.5311126335227109,-1.0483928950783676,-0.14444157837464397,0.4636476090008061,0.9900399732272263,-1.3473197256542633,-0.17985349979247828,1.01914134426635,1.0303768265243125,-1.3203532371835447,-0.28255495246958745,1.3439974787410107,one_start
-0.6947382761967033,-0.14888994760949723,1.0121970114513343,0.36397895650964407,-0.39707944522498234,-0.35877067027057225,-0.25168997175818675,0.5863162645052628,-1.165904540509813,-0.11065722117389565,0.482513295022477,0.9475969968608307,-1.3045442776439715,-0.15776873759595397,0.9827937232473292,1.01914134426635,-1.2986504362637095,-0.2914567944778671,1.2490457723982544,one_start
-0.6805212246672144,-0.047583103276983396,1.0121970114513343,0.27094685033842053,-0.4241944079037666,-0.4018706474404565,-0.2860514417173182,0.6230466814846333,-1.2490457723982544,-0.09065988720074511,0.548549402450528,0.9373704438257521,-1.2835148733977624,-0.15431877592611903,1.1071487177940904,0.9900399732272263,-1.2986504362637095,-0.28255495246958745,1.3439974787410107,one_start
-0.7086262721276703,-0.14888994760949723,0.9536049352545345,0.3805063771123649,-0.4831256648173336,-0.41106454738986437,-0.27829965900511133,0.6411087688597059,-1.1501329776618616,-0.07532889082834011,0.4993467216801301,0.9549263748553701,-1.2812926548335082,-0.1131509815904845,1.01914134426635,0.9897140279975695,-1.2691772805286567,-0.21535769969773805,1.3258176636680328,one_start
-0.747441718209134,-0.16910122600137703,0.9685089806599325,0.29145679447786704,-0.48251329502247686,-0.4324077755705379,-0.3217505543966422,0.6673061349783542,-1.2571756745781988,-0.0544914562407312,0.482513295022477,0.8884797719201486,-1.2220253232109894,-0.11065722117389563,1.0768549578753155,0.9549263748553701,-1.2351577764672872,-0.19118445959701444,1.3258176636680328,one_start
-0.747441718209134,-0.09725319825156578,0.9900399732272263,0.21406068356382152,-0.5016040541891205,-0.45333869585456277,-0.3217505543966422,0.6765859585802032,-1.2818209168023302,-0.07259945373049462,0.540419500270584,0.8979637792011333,-1.2291808361470897,-0.11065722117389563,1.0768549578753155,0.962107019467485,-1.2422431562434455,-0.21535769969773805,1.3439974787410107,one_start
-0.7237479927581892,-0.1418970546041639,1.0121970114513343,0.29145679447786704,-0.5280744484263596,-0.47385133649476036,-0.348771003583907,0.7008544078844502,-1.2178059389679863,-0.07393903765794034,0.482513295022477,0.9224643377076358,-1.1978086049948358,-0.09275632018814374,1.0768549578753155,0.9549263748553701,-1.1743550435764551,-0.19739555984988075,1.3258176636680328,one_start
-0.7604033697785281,-0.12135200057076369,0.9827937232473292,0.09495170634275632,-0.5139196809985338,-0.4636476090008061,-0.3392926144540447,0.6932231258409866,-1.2242574623609548,-0.05549850524571683,0.540419500270584,0.9097531579442097,-1.1824776086224305,-0.08865588186743746,1.1383885512243588,0.9347208240911458,-1.1861916119726832,-0.21535769969773805,1.3258176636680328,one_start
-0.7604033697785281,-0.14531001063570215,0.9900399732272263,0.2662520491509254,-0.5429511404315929,-0.4955516734858285,-0.35877067027057225,0.7125658446552504,-1.2036224929766772,-0.0544914562407312,0.5763752205911836,0.9347208240911458,-1.2360594894780819,-0.11065722117389563,1.165904540509813,0.962107019467485,-1.2145766713987467,-0.24497866312686414,1.4056476493802699,one_start
-0.712357598094329,-0.07130746478529033,0.9685089806599325,0.16514867741462685,-0.5084893240796899,-0.4228539261329407,-0.2662520491509253,0.6663062781482822,-1.199905037982234,-0.07393903765794034,0.4636476090008061,0.9420000403794637,-1.2220253232109894,-0.11065722117389563,1.2036224929766772,0.9757267030893554,-1.1943059923483739,-0.22208190190548016,1.4056476493802699,one_start
-0.6857295109062863,-0.06965457372856819,1.0838970949836277,0.3080527810237764,-0.4314007265655522,-0.3720677588581205,-0.27829965900511133,0.6078019961139605,-1.1948353729235912,-0.1048769387302339,0.5880026035475674,0.9793573106573412,-1.3009471708564273,-0.15101534292135937,1.165904540509813,1.0282170026689061,-1.2753554896511767,-0.24497866312686414,1.4181469983996313,one_start
-0.6327488350021832,-0.06965457372856819,1.1309537439791606,0.39479111969976155,-0.348771003583907,-0.3001711708301121,-0.16977827396833844,0.5332401364429241,-1.2571756745781988,-0.13381097747459075,0.5247957716501073,1.010856529680508,-1.2679114584199251,-0.18822150530477078,1.1383885512243588,1.0724805325845908,-1.2167988899630002,-0.3320594675428855,1.4181469983996313,one_start
-0.6262614375987546,-0.09275632018814374,1.1760052070951352,0.5693131911006619,-0.2687030246351711,-0.20176234432028708,-0.11065722117389563,0.45577375597670555,-1.3315647268312365,-0.15264932839526515,0.5880026035475674,1.04094725733883,-1.2949904282063742,-0.16910122600137703,1.190289949682532,1.1129626057759323,-1.3078015951139772,-0.3009202343604251,1.3734007669450157,one_start
-0.5343954767544138,-0.04874185130993158,1.2242574623609548,0.5880026035475676,-0.22785704871709972,-0.12970253715591212,-0.02702044918726479,0.39656495375948775,-1.256564427710558,-0.28805544705062586,0.4844779290370232,1.132784126315768,-1.3876855095324119,-0.3217505543966422,1.1341691669813554,1.232918138554618,-1.399417200405389,-0.4182243295792291,1.2277723863741932,one_start
-0.4636476090008061,0.11848995915813776,1.3886280163221336,0.4398425828157362,-0.15160548743827282,-0.06512516333438588,0.05123716740341881,0.3342722612759058,-1.2793395323170293,-0.30499234681440474,0.39852244566642026,1.1525719972156676,-1.3876855095324119,-0.3720677588581205,1.01914134426635,1.2568581134583554,-1.3808080388761808,-0.519146114246523,1.1760052070951352,one_start
-0.45660547189249395,0.16137511042069147,1.4959364790841283,0.4241944079037666,-0.09306372872441795,-0.04441521524691083,0.1048769387302339,0.29639367153854507,-1.2649174553900444,-0.32740021180022655,0.507098504392337,1.165904540509813,-1.3808080388761808,-0.4018706474404565,1.1071487177940904,1.2610933822524406,-1.3808080388761808,-0.519146114246523,1.272297395208717,one_start
-0.40697078536877124,0.23374318086890145,1.4977557614917774,0.3858826693980738,-0.05258306161094172,0.022218565326719057,0.10220671810725353,0.246354178077785,-1.232918138554618,-0.3217505543966422,0.4868992318112691,1.1769277160585356,-1.3808080388761808,-0.3930580191819325,1.165904540509813,1.2732346020570906,-1.3843094251276802,-0.519146114246523,1.3597029935721499,one_start
-0.3863372148213145,0.23923159996366058,1.5458015331759782,0.3851575063634741,-0.02702044918726479,0.04441521524691083,0.1048769387302339,0.2267988480538859,-1.2818209168023302,-0.3503142122354022,0.41822432957922917,1.1968544068111504,-1.399417200405389,-0.4434483364197382,1.1383885512243588,1.3134726118238083,-1.3771743339389513,-0.5619215622568153,1.3439974787410107,one_start
-0.36605651584741833,0.3290496948403394,1.5464109176221827,0.34653886443394183,0.013332543294145679,0.08865588186743746,0.13082739607405697,0.19515842711667014,-1.240498971965643,-0.39060704369768684,0.3529903878269105,1.2189796473492105,-1.399417200405389,-0.47385133649476036,1.1071487177940904,1.358838689552277,-1.4025895549378102,-0.6055446636049701,1.3258176636680328,one_start
-0.33155416187593817,0.3671738338182192,1.4523063676367582,0.3366748193867272,0.04107277859045407,0.08865588186743746,0.12750955821523827,0.18290382078438072,-1.3134726118238083,-0.43113874071878217,0.39060704369768684,1.2672255874712328,-1.4394808878118084,-0.5364354576047312,1.042721878368537,1.3975506603425316,-1.4181469983996313,-0.6747409422235527,1.272297395208717,one_start
-0.2885873618940774,0.3930580191819325,1.3975506603425316,0.3851575063634741,0.06838634359050345,0.06512516333438588,0.12750955821523827,0.17631100448967535,-1.2890244595215448,-0.45545107125089346,0.35877067027057225,1.2893170282668542,-1.4343937223939485,-0.5754246505352849,1.0714496051147666,1.4200499456744746,-1.3771743339389513,-0.6947382761967033,1.3439974787410107,one_start
-0.252095980668074,0.4844779290370232,1.3644724327651792,0.2213144423477913,0.13613896085314073,0.15776873759595397,0.15264932839526515,0.12079629070854518,-1.2298173732985473,-0.5214344397717438,0.05549850524571683,1.317530560564144,-1.4056476493802699,-0.6389139850038871,0.8519663271732721,1.423717971406494,-1.389147496794885,-0.7188299996216244,1.2793395323170293,one_start
-0.20902294280626463,0.4955516734858285,1.2860658882721847,0.2847304385227122,0.17623469773667577,0.18394345653717514,0.21293834957939714,0.08121630645073756,-1.1341691669813554,-0.5724598138180511,0.05258306161094172,1.3711124414197946,-1.4876550949064546,-0.6528466311007743,0.7188299996216244,1.4735431285433316,-1.446441332248136,-0.8076167287241673,1.1071487177940904,one_start
-0.17467219900823971,0.6010737544977494,1.2490457723982547,0.20632389402971746,0.21293834957939714,0.23374318086890145,0.2510026866430346,0.04568248107466277,-1.190289949682532,-0.5984188934785372,-0.05549850524571683,1.3889205850674429,-1.4670039863378534,-0.6889243882148615,0.6435011087932844,1.4758446204521396,-1.4489538897749787,-0.7853981633974484,1.1525719972156678,one_start
-0.18889718087762267,0.6010737544977494,1.2351577764672872,0.24497866312686414,0.23554498072086333,0.25044308961135187,0.28897540999256643,0.01129895417155569,-1.0666303653157434,-0.5779019369622456,0.0,1.3868528702577212,-1.453687582228032,-0.6857295109062863,0.8519663271732721,1.5003249822161027,-1.4580687152045195,-0.8076167287241673,1.190289949682532,one_start
-0.15808997112168577,0.6673061349783542,1.198728567936776,0.21866894587394195,0.2730087030867106,0.25044308961135187,0.3058788714048521,-0.011235482257962729,-1.0789871508061981,-0.6137700950165683,-0.16514867741462685,1.4352686128093954,-1.5083775167989388,-0.7209713239718947,0.7086262721276703,1.5355168532013055,-1.4513674007765576,-0.896055384571344,1.1525719972156678,one_start
-0.172190814522939,0.6483319890872606,1.2145766713987467,0.22990442813190468,0.2765139466174741,0.2782996590051114,0.3296244074207427,-0.02259502408669883,-1.0088747645380813,-0.6032298529246849,-0.047583103276983396,1.4305467171582924,-1.5300026439270311,-0.7209713239718947,0.7853981633974484,1.5590321636451403,-1.4925251862736186,-0.8519663271732721,1.1071487177940904,one_start
-0.13158814145792067,0.7165416740964038,1.1571071135160333,0.2053953891897674,0.28897540999256643,0.3001711708301121,0.3446473156180262,-0.03369510734601632,-1.0934509444212246,-0.6078019961139605,0.0,1.4094212163742048,-1.5499660067586793,-0.7378150601204649,0.5880026035475674,1.5475447039844328,-1.5300026439270311,-0.8913825213870483,0.9272952180016123,one_start
-0.162727374640381,0.6632029927060933,1.2068173702852527,0.2698491559384692,0.28010797529805376,0.2872814533971342,0.3296244074207427,-0.028082503104439206,-1.165904540509813,-0.628796286415433,-0.09966865249116202,1.3889205850674429,-1.4840579881189118,-0.769006189089443,0.4636476090008061,1.5472712558096797,-1.4858945333451745,-0.9151007005533602,1.051650212548374,one_start
-0.11542666036692471,0.7328151017865067,1.1777383076129642,0.19739555984988078,0.28010797529805376,0.3217505543966422,0.3529903878269105,-0.04516700059581919,-1.1705556697609223,-0.6137700950165683,-0.09966865249116202,1.3734007669450157,-1.4625257359344408,-0.769006189089443,0.41822432957922917,1.5243181954438931,-1.4670039863378534,-0.9151007005533602,1.1071487177940904,one_start
-0.09966865249116202,0.8198672643969561,1.145964163875554,0.11487660541689913,0.2927130752239971,0.3217505543966422,0.3217505543966422,-0.039305588728195014,-1.1525719972156676,-0.6032298529246849,-0.09966865249116202,1.384738149645893,-1.5042281630190741,-0.7700147616168531,0.7086262721276703,1.5469913006098266,-1.4648119688052958,-0.9151007005533602,1.165904540509813,one_start
