thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.23684876094692026,0.6000502134017536,0.8652281491096857,0.4411794804149807,0.7012599228662774,0.5961991412974801,0.5467888408892474,0.4279484963214822,0.6794138054078485,0.4993467216801301,0.4487233440107211,0.39787435761716944,0.6747409422235527,0.5585993153435626,0.4346702151492448,0.4065668265945415,0.8131687999908694,0.6132073488745092,0.4475199751571699,all_off_end
1.4787494779314896,1.0906212971913696,1.1978086049948358,0.9242831789176613,0.8709034570756529,0.7362574289814282,0.6327488350021832,1.0450982997505232,0.8824375493794478,0.7853981633974484,0.7496990507181244,1.032288870083324,0.8859750808522963,0.8478169733934057,0.8567056281827388,1.0783105609229715,0.8455664145524581,0.896055384571344,0.9745971854974165,all_off_end
1.5111656136637264,1.0829598881352542,1.1790963873574725,0.9505468408120752,0.8419416003422657,0.7209713239718947,0.6489955589965009,1.0303768265243125,0.871392454591689,0.7853981633974484,0.7483780475235183,1.0246297633611088,0.8663022625526788,0.8621700546672263,0.8593372010553888,1.0783105609229715,0.8329812666744317,0.9167136023805363,0.9907935525872159,all_off_end
1.446441332248136,1.065506138695502,1.168475228934456,0.9388220849762934,0.8042638494191191,0.6889243882148615,0.5954098754787326,0.9936041129214358,0.8032534085370007,0.7853981633974484,0.7509290623979402,1.0011122846079539,0.8039145654654573,0.8156919233162234,0.7853981633974484,1.0110600022767235,0.7853981633974482,0.8398896196381794,0.8870870151605253,all_off_end
1.46185436980503,1.0400228295919898,1.2050490255325519,0.9272952180016123,0.8035779784704267,0.7086262721276703,0.6022873461349642,0.994945902796836,0.8192834933015658,0.7431697612844465,0.7345944593392267,0.9901791133404232,0.8210972760767722,0.7998899024629483,0.7853981633974484,1.0116457435909696,0.7741626811394856,0.8567056281827388,0.8652281491096857,all_off_end
1.4814823338016736,1.0990188156141467,1.2050490255325519,0.9302106616363872,0.8483778258303927,0.7061990924279968,0.6383198080090458,1.01623195929152,0.8775732009539101,0.7713145875745882,0.7345944593392267,1.0138948026893106,0.8728935041998396,0.8301443948520639,0.8198672643969561,1.0581226140756692,0.844153986113171,0.9119902906774203,0.960070362405688,all_off_end
1.4963075365810141,1.148791296892679,1.2737321144538538,0.8685393952858894,0.8777274981290473,0.7695264804056584,0.6747409422235527,1.050067935387826,0.9129077216126866,0.7853981633974484,0.7509290623979402,1.0387957108705748,0.894059379238036,0.8760580505981934,0.8699419189104466,1.0838970949836275,0.8567056281827388,0.9475969968608307,1.0209431441183117,all_off_end
1.495183183558066,1.200890259338339,1.2793395323170296,0.8261918462653136,0.896055384571344,0.8017901377054536,0.7309067071567171,1.0729739941778953,0.9224643377076358,0.8148014516014533,0.7853981633974482,1.0543133220981686,0.9097531579442097,0.8926770190458512,0.8884797719201486,1.0955213348377066,0.8675656857591484,0.9685089806599325,1.0209431441183117,all_off_end
1.5260500953402818,1.2252407462131845,1.2977876237081858,0.8465463260467495,0.9119902906774203,0.8166379968277165,0.714090698612158,1.0793780812006695,0.9367736071314746,0.842478945803713,0.8017901377054536,1.0693416824358315,0.9272952180016123,0.8760580505981934,0.9034901918165422,1.1048392530778697,0.8908874719225389,0.962107019467485,1.0349850888344327,all_off_end
1.555872061804812,1.2667953874547522,1.3499675570655483,0.7654008294242979,0.9579761246296551,0.8012698463892385,0.7309067071567171,1.090390510211853,0.9505468408120751,0.842478945803713,0.8023456932038532,1.0764979425388237,0.9420000403794637,0.8760580505981934,0.8850668158886105,1.1026136014937247,0.8428062780342479,0.9272952180016123,0.960070362405688,all_off_end
