thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
1.2068173702852527,1.460139105621,0.4636476090008061,0.7853981633974484,0.8233546085857626,0.580002774207681,0.6162969373960713,0.9426262143740172,0.3028848683749714,0.7454194762741583,0.9048270894157866,0.07561314323682984,0.29145679447786704,0.8709034570756529,1.1071487177940904,0.09966865249116202,0.4266274931268761,0.6022873461349642,0.7853981633974484,swipe_left_start
1.3329603993374455,0.6528466311007743,0.4636476090008061,1.0863183977578734,0.7202730000630625,0.5611634122883522,0.5554937352655436,0.8249814373345451,0.06241880999595735,0.9002747688143474,0.5667292175235062,0.3759609538713057,0.09065988720074511,0.7853981633974482,0.4636476090008061,0.06656816377582381,0.4048917862850834,0.5743048301747017,0.4048917862850834,swipe_left_start
1.0714496051147666,1.0121970114513343,0.4636476090008061,0.6094585379449204,0.8086497862079112,0.6037493333974364,0.6240230529767569,0.9402185695799619,0.24497866312686414,0.7853981633974484,0.9505468408120752,0.15264932839526515,0.348771003583907,0.7399748839758713,0.9097531579442097,0.17623469773667577,0.22679884805388587,0.5337081916392615,0.41822432957922917,swipe_left_start
1.4489538897749787,1.2742505177251962,0.26060239174734096,0.6010737544977494,0.8638882660347803,0.7328151017865067,0.6375487981386928,1.0535089464672756,0.5807563535676704,0.8709034570756529,1.5232132235179119,0.10931853388790005,0.11942892601833845,0.8593372010553888,0.9272952180016123,0.026660348374597954,0.14784936525875556,0.6857295109062863,0.7266423406817256,swipe_left_start
1.4089588955564734,1.3321870042866955,0.22208190190548016,0.6340227196634222,0.8534746216554479,0.7309067071567171,0.6556956262415361,1.059240199624591,0.5095922648089258,0.9060218319775509,1.4659193880646637,0.10092178466729386,0.09772690735871872,0.9167136023805363,0.7853981633974482,0.04107277859045407,0.0798299857122373,0.7853981633974482,0.628796286415433,swipe_left_start
1.3927033885636988,1.3068326031691921,0.21109333322274654,0.5611634122883522,0.8428062780342479,0.7309067071567171,0.6375487981386928,1.035598711175089,0.6327488350021832,0.8760580505981934,1.414194449812882,0.0798299857122373,0.10379234045704282,0.8794593980254347,0.8379812250083901,0.0422284021130019,0.10598435798959989,0.7583777142101836,0.6107259643892086,swipe_left_start
1.3352513460740334,1.3258176636680323,0.06241880999595735,0.5260664189967635,0.8656849786804648,0.7309067071567171,0.6202494859828216,1.0316908862147405,0.6610431688506867,0.8459301831795554,1.518213265183956,0.09306372872441795,0.08673833867598511,0.8794593980254347,0.7853981633974484,0.0570807824062646,0.0425275346197842,0.7853981633974482,0.540419500270584,swipe_left_start
1.3854483767992019,1.4181469983996307,0.15991312315821926,0.5667292175235064,0.8908874719225389,0.7309067071567171,0.6375487981386928,1.0584068664841588,0.6267429012110468,0.8760580505981934,1.518213265183956,0.09184612626473751,0.10379234045704282,0.8794593980254347,0.7853981633974484,0.02856365783875999,0.12970253715591212,0.7583777142101836,0.6610431688506869,swipe_left_start
1.389147496794885,1.3134726118238083,0.15991312315821926,0.5729661428887062,0.8550527371260165,0.714090698612158,0.5961991412974801,1.025141272267905,0.6327488350021832,0.8621700546672263,1.518213265183956,0.06484402755320674,0.14481249823893905,0.8794593980254347,0.8850668158886102,0.0422284021130019,0.12697278961407893,0.7583777142101836,0.7853981633974482,swipe_left_start
1.3815973046949284,1.3886280163221336,0.03224688243525392,0.4287780274460164,0.8781544835855922,0.714090698612158,0.6037493333974364,1.0329608001014678,0.6588060361174762,0.8459301831795554,1.5208379310729512,0.05123716740341881,0.2053953891897674,0.896055384571344,0.9420000403794635,0.013887995930967073,0.19321148384780604,0.7597627548757707,0.7188299996216244,swipe_left_start
1.3114645823942117,1.4685896086876429,0.06656816377582381,0.507098504392337,0.9337259975192131,0.7672183483244701,0.6659692373791098,1.087017209663688,0.628796286415433,0.9229848998677981,1.4288992721907323,0.11787210319721633,0.1418970546041639,0.9536049352545345,0.8760580505981934,0.09966865249116202,0.10598435798959989,0.8379812250083901,0.7853981633974482,swipe_left_start
1.2679114584199251,1.5208379310729512,0.09966865249116202,0.556166230120453,0.9917220574271659,0.8760580505981934,0.7454194762741583,1.1540940660554981,0.5280744484263596,1.0007558630951863,1.2793395323170293,0.17162806838088,0.1390959414820713,1.0121970114513343,0.8685393952858894,0.1439254493882163,0.08490179344972196,0.8621700546672263,0.7853981633974484,swipe_left_start
1.1790963873574725,1.5451609182732213,0.06442683942555355,0.5404195002705843,1.0714496051147666,0.9272952180016123,0.805003494254653,1.218892501379932,0.5317240672588055,1.04120672801282,1.2793395323170293,0.23860932250820097,0.12697278961407893,1.051650212548374,0.8760580505981934,0.18362232616928018,0.11065722117389563,0.906750163968212,0.7853981633974484,swipe_left_start
1.1790963873574725,1.494024435525119,0.12062366858010272,0.5532943253222926,1.0714496051147666,0.962107019467485,0.8270407424960367,1.2397002500907643,0.5532943253222926,1.051650212548374,1.2924966677897853,0.25132778416084034,0.15101534292135937,1.042721878368537,0.8760580505981934,0.17863100651394934,0.15776873759595397,0.8803498697402045,0.8379812250083901,swipe_left_start
1.171280832795522,1.519559159391479,0.15499674192394097,0.5880026035475676,1.0636978224025595,0.9685089806599325,0.8465463260467495,1.2277723863741936,0.5880026035475676,1.0697829399913072,1.3370531459259951,0.28757583078044713,0.13863973713415806,1.0636978224025595,0.8760580505981934,0.22785704871709972,0.14531001063570215,0.906750163968212,0.8441539861131709,swipe_left_start
1.1978086049948358,1.519559159391479,0.18534794999569476,0.5302157727766299,1.0701286019201603,0.9753864513161639,0.8270407424960367,1.234483695005516,0.6107259643892086,1.0697829399913072,1.3370531459259951,0.2821237321427154,0.18822150530477078,1.0963964440029892,0.8760580505981934,0.22347660114063303,0.17324566645236494,0.9827937232473292,0.7853981633974484,swipe_left_start
1.2050490255325519,1.4920123658057525,0.03224688243525392,0.7469555733762603,1.0557235097761146,0.9536049352545345,0.7649928327109102,1.212916921885479,0.6037493333974364,1.0595656145171068,1.3258176636680323,0.2551823906208184,0.17324566645236494,1.0303768265243125,0.8760580505981934,0.17722538494971943,0.15660187698201536,0.8584387287005676,0.9097531579442097,swipe_left_start
1.1606689862534054,1.519559159391479,0.029403288204005115,0.849825002823002,1.0040671092713904,0.8850668158886105,0.7853981633974482,1.1798054059567569,0.43662715981354133,0.9652516631899266,1.5232132235179119,0.2536740961386427,0.023251622810462915,0.9324765187858509,1.2490457723982544,0.1798534997924783,0.024385409172718538,0.8097835725701669,1.051650212548374,swipe_left_start
1.2076493168487201,1.5475447039844328,0.05258306161094172,0.8139618212362083,0.9865250492139878,0.85988695361133,0.7684506335910434,1.1667371797845039,0.4636476090008061,0.9774461806381783,1.4711276743037347,0.1908311027212619,0.03771795246686421,0.962107019467485,0.9097531579442097,0.14358339364646863,0.09966865249116202,0.8086497862079112,0.6202494859828216,swipe_left_start
1.186626962402297,1.5422326689561332,0.05123716740341881,0.8584387287005676,0.9041035005406254,0.7431697612844465,0.6747409422235527,1.0607339899428758,0.1607627406258347,0.8865015351337467,1.515297821549181,0.19321148384780604,0.14707835538840247,0.8224182792713784,0.9827937232473292,0.09275632018814374,0.19739555984988078,0.6435011087932844,0.4636476090008061,swipe_left_start
1.2753554896511767,1.5102643070127886,0.16514867741462685,0.8206776369910395,0.8156919233162233,0.6919213822388588,0.6086893073274118,1.0222469243443686,0.02563540852167748,0.7853981633974484,1.4994888620096076,0.13255153229667402,0.19063890591409552,0.7216548508647612,0.21866894587394195,0.012819810472900584,0.22266094063636493,0.519146114246523,0.19739555984988078,swipe_left_start
